file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
091358002.png,16,0.9941182,392.2007751464844,311.91351318359375,680.1266479492188,311.91351318359375,680.1266479492188,629.3495483398438,392.2007751464844,629.3495483398438
091358002.png,22,0.86826915,1218.530029296875,365.8418273925781,1492.307373046875,365.8418273925781,1492.307373046875,645.2813720703125,1218.530029296875,645.2813720703125
091358002.png,25,0.8443716,392.11785888671875,311.1217041015625,680.3934936523438,311.1217041015625,680.3934936523438,629.2930297851562,392.11785888671875,629.2930297851562
091358002.png,16,0.59636307,1218.6959228515625,366.47808837890625,1490.870361328125,366.47808837890625,1490.870361328125,644.5673828125,1218.6959228515625,644.5673828125
091358002.png,0,0.102259316,392.4384460449219,311.53118896484375,680.0015258789062,311.53118896484375,680.0015258789062,629.3256225585938,392.4384460449219,629.3256225585938
091404172.png,25,0.99996436,697.4202880859375,142.62620544433594,952.2695922851562,142.62620544433594,952.2695922851562,417.1705627441406,697.4202880859375,417.1705627441406
091404172.png,6,0.96305424,1003.6736450195312,0.0,1238.7545166015625,0.0,1238.7545166015625,206.75657653808594,1003.6736450195312,206.75657653808594
091404172.png,12,0.93761414,1003.6736450195312,0.0,1238.7545166015625,0.0,1238.7545166015625,206.75657653808594,1003.6736450195312,206.75657653808594
091404172.png,5,0.398853,1003.6736450195312,0.0,1238.7545166015625,0.0,1238.7545166015625,206.75657653808594,1003.6736450195312,206.75657653808594
091404172.png,29,0.120140165,1005.8436279296875,0.0,1239.9674072265625,0.0,1239.9674072265625,204.43785095214844,1005.8436279296875,204.43785095214844
091404172.png,31,0.070410736,698.693359375,144.2589111328125,950.2109375,144.2589111328125,950.2109375,394.1442565917969,698.693359375,394.1442565917969
091404172.png,25,0.054751318,1005.8436279296875,0.0,1239.9674072265625,0.0,1239.9674072265625,204.43785095214844,1005.8436279296875,204.43785095214844
091411348.png,8,0.99549943,1236.382080078125,463.4747009277344,1509.415283203125,463.4747009277344,1509.415283203125,709.9356079101562,1236.382080078125,709.9356079101562
091411348.png,23,0.89708626,914.2376708984375,437.41961669921875,1030.744140625,437.41961669921875,1030.744140625,631.8889770507812,914.2376708984375,631.8889770507812
091411348.png,0,0.3097426,1236.570068359375,463.25286865234375,1509.7230224609375,463.25286865234375,1509.7230224609375,710.4902954101562,1236.570068359375,710.4902954101562
091411348.png,20,0.15083769,1236.570068359375,463.25286865234375,1509.7230224609375,463.25286865234375,1509.7230224609375,710.4902954101562,1236.570068359375,710.4902954101562
091411348.png,0,0.1101057,912.08837890625,446.1864318847656,1031.1519775390625,446.1864318847656,1031.1519775390625,631.851318359375,912.08837890625,631.851318359375
091411348.png,29,0.07356778,1235.5723876953125,464.2688903808594,1510.2891845703125,464.2688903808594,1510.2891845703125,708.4238891601562,1235.5723876953125,708.4238891601562
091411729.png,8,0.8753903,1339.7608642578125,658.7091674804688,1626.3912353515625,658.7091674804688,1626.3912353515625,924.0123291015625,1339.7608642578125,924.0123291015625
091411729.png,23,0.64384335,975.3057861328125,592.4218139648438,1096.0267333984375,592.4218139648438,1096.0267333984375,781.60595703125,975.3057861328125,781.60595703125
091411729.png,33,0.13330016,1340.4754638671875,658.5955200195312,1626.4638671875,658.5955200195312,1626.4638671875,923.7735595703125,1340.4754638671875,923.7735595703125
091411729.png,0,0.090272576,973.7020263671875,597.7987060546875,1096.9215087890625,597.7987060546875,1096.9215087890625,794.1243896484375,973.7020263671875,794.1243896484375
091416036.png,23,0.99998724,1131.5714111328125,182.22705078125,1353.136962890625,182.22705078125,1353.136962890625,411.95697021484375,1131.5714111328125,411.95697021484375
091416036.png,24,0.22473371,1132.6680908203125,182.97872924804688,1352.6934814453125,182.97872924804688,1352.6934814453125,412.5310363769531,1132.6680908203125,412.5310363769531
091422941.png,23,0.9999989,843.1466064453125,648.5772705078125,1093.3521728515625,648.5772705078125,1093.3521728515625,912.4078369140625,843.1466064453125,912.4078369140625
091425233.png,32,0.9138036,830.626953125,377.2496032714844,1092.045166015625,377.2496032714844,1092.045166015625,659.4244995117188,830.626953125,659.4244995117188
091425233.png,30,0.78367585,830.8178100585938,376.98004150390625,1091.467041015625,376.98004150390625,1091.467041015625,659.7000732421875,830.8178100585938,659.7000732421875
091502020.png,8,0.99999845,730.5663452148438,138.55911254882812,969.7646484375,138.55911254882812,969.7646484375,365.6212158203125,730.5663452148438,365.6212158203125
091502020.png,29,0.09933473,730.7989501953125,138.05589294433594,969.109375,138.05589294433594,969.109375,364.3590087890625,730.7989501953125,364.3590087890625
091611858.png,8,0.99983966,1114.9290771484375,167.0847930908203,1361.9930419921875,167.0847930908203,1361.9930419921875,398.68670654296875,1114.9290771484375,398.68670654296875
091611858.png,29,0.7748331,1115.025146484375,168.90818786621094,1360.9439697265625,168.90818786621094,1360.9439697265625,396.49615478515625,1115.025146484375,396.49615478515625
091617174.png,20,0.9999883,773.76708984375,277.9784851074219,1036.081787109375,277.9784851074219,1036.081787109375,520.22998046875,773.76708984375,520.22998046875
091617174.png,29,0.07888929,772.985595703125,279.0953674316406,1038.2696533203125,279.0953674316406,1038.2696533203125,519.9871215820312,772.985595703125,519.9871215820312
091617174.png,8,0.060779072,772.5880126953125,279.07379150390625,1035.428466796875,279.07379150390625,1035.428466796875,515.3294067382812,772.5880126953125,515.3294067382812
091642416.png,26,0.9982299,1138.738037109375,238.36447143554688,1413.9163818359375,238.36447143554688,1413.9163818359375,520.6172485351562,1138.738037109375,520.6172485351562
091642416.png,0,0.38428697,1139.01904296875,238.3175506591797,1415.1912841796875,238.3175506591797,1415.1912841796875,520.1273193359375,1139.01904296875,520.1273193359375
091644468.png,0,0.98818576,1124.7364501953125,254.6449737548828,1398.6832275390625,254.6449737548828,1398.6832275390625,542.7957763671875,1124.7364501953125,542.7957763671875
091644468.png,30,0.065293886,1124.7398681640625,254.38217163085938,1398.445068359375,254.38217163085938,1398.445068359375,543.0607299804688,1124.7398681640625,543.0607299804688
091659641.png,21,0.9999584,401.8297119140625,355.9505920410156,690.9840698242188,355.9505920410156,690.9840698242188,681.41943359375,401.8297119140625,681.41943359375
091659641.png,16,0.31590483,401.01556396484375,355.0284118652344,689.5675659179688,355.0284118652344,689.5675659179688,683.0375366210938,401.01556396484375,683.0375366210938
091705547.png,16,0.9483799,1086.6871337890625,108.85243225097656,1368.318115234375,108.85243225097656,1368.318115234375,406.11798095703125,1086.6871337890625,406.11798095703125
091705547.png,0,0.3820298,1086.7886962890625,108.89698028564453,1368.2232666015625,108.89698028564453,1368.2232666015625,406.01611328125,1086.7886962890625,406.01611328125
091705547.png,20,0.20599173,1087.1468505859375,108.36168670654297,1368.96240234375,108.36168670654297,1368.96240234375,406.3053283691406,1087.1468505859375,406.3053283691406
091730926.png,0,0.6774547,1045.481689453125,33.33108901977539,1301.5496826171875,33.33108901977539,1301.5496826171875,297.0725402832031,1045.481689453125,297.0725402832031
091730926.png,5,0.49749628,1468.473876953125,784.1507568359375,1854.568603515625,784.1507568359375,1854.568603515625,1080.0,1468.473876953125,1080.0
091730926.png,6,0.43582818,1465.7452392578125,782.914306640625,1846.80517578125,782.914306640625,1846.80517578125,1080.0,1465.7452392578125,1080.0
091730926.png,16,0.094043404,1044.768798828125,35.61137771606445,1301.6749267578125,35.61137771606445,1301.6749267578125,298.25811767578125,1044.768798828125,298.25811767578125
091730926.png,33,0.052928384,1048.15869140625,34.705909729003906,1303.3909912109375,34.705909729003906,1303.3909912109375,301.3918762207031,1048.15869140625,301.3918762207031
091732912.png,1,0.999897,1084.897705078125,81.16155242919922,1336.197265625,81.16155242919922,1336.197265625,312.6621398925781,1084.897705078125,312.6621398925781
091732912.png,0,0.927376,1450.1441650390625,804.6354370117188,1769.07958984375,804.6354370117188,1769.07958984375,1080.0,1450.1441650390625,1080.0
091732912.png,15,0.9211251,1083.8756103515625,82.30270385742188,1337.710205078125,82.30270385742188,1337.710205078125,315.0436706542969,1083.8756103515625,315.0436706542969
091732912.png,29,0.47172976,1083.784423828125,82.11890411376953,1339.785888671875,82.11890411376953,1339.785888671875,313.7153015136719,1083.784423828125,313.7153015136719
091732912.png,30,0.37593517,1445.8360595703125,806.7052612304688,1774.887939453125,806.7052612304688,1774.887939453125,1080.0,1445.8360595703125,1080.0
091732912.png,27,0.051539186,1445.8360595703125,806.7052612304688,1774.887939453125,806.7052612304688,1774.887939453125,1080.0,1445.8360595703125,1080.0
091741241.png,10,0.9999752,1131.4796142578125,281.3175354003906,1402.88427734375,281.3175354003906,1402.88427734375,529.0075073242188,1131.4796142578125,529.0075073242188
091741241.png,15,0.06136846,1131.691650390625,281.900146484375,1401.59521484375,281.900146484375,1401.59521484375,516.4058227539062,1131.691650390625,516.4058227539062
091802828.png,25,0.99418914,745.293212890625,235.4126739501953,1026.1251220703125,235.4126739501953,1026.1251220703125,545.3088989257812,745.293212890625,545.3088989257812
091802828.png,16,0.98271495,744.5540161132812,235.6326446533203,1025.6885986328125,235.6326446533203,1025.6885986328125,545.3368530273438,744.5540161132812,545.3368530273438
091806371.png,24,0.99999857,743.3572998046875,82.62718200683594,971.6807861328125,82.62718200683594,971.6807861328125,344.424072265625,743.3572998046875,344.424072265625
091809733.png,25,0.99640095,736.9110107421875,175.04603576660156,1013.9852294921875,175.04603576660156,1013.9852294921875,499.4296569824219,736.9110107421875,499.4296569824219
091809733.png,16,0.957698,1251.1505126953125,418.6784362792969,1559.945556640625,418.6784362792969,1559.945556640625,767.214111328125,1251.1505126953125,767.214111328125
091809733.png,25,0.8181421,1250.638671875,419.1487121582031,1560.3353271484375,419.1487121582031,1560.3353271484375,767.596923828125,1250.638671875,767.596923828125
091809733.png,16,0.21377215,737.2991333007812,175.13040161132812,1014.126220703125,175.13040161132812,1014.126220703125,498.93731689453125,737.2991333007812,498.93731689453125
091809733.png,0,0.11186006,1076.8978271484375,903.73681640625,1384.79052734375,903.73681640625,1384.79052734375,1080.0,1076.8978271484375,1080.0
091818784.png,0,0.95548546,1086.3621826171875,94.04328918457031,1350.930908203125,94.04328918457031,1350.930908203125,368.0168151855469,1086.3621826171875,368.0168151855469
091818784.png,26,0.67605734,1086.5909423828125,93.9952163696289,1350.55322265625,93.9952163696289,1350.55322265625,367.5874328613281,1086.5909423828125,367.5874328613281
091818784.png,32,0.16027586,1086.449462890625,94.3049545288086,1351.0782470703125,94.3049545288086,1351.0782470703125,367.6709899902344,1086.449462890625,367.6709899902344
091823403.png,4,0.9999728,807.3937377929688,318.6993713378906,1060.3681640625,318.6993713378906,1060.3681640625,594.2205810546875,807.3937377929688,594.2205810546875
091823403.png,29,0.52370566,806.8048095703125,318.8081970214844,1060.34228515625,318.8081970214844,1060.34228515625,594.271240234375,806.8048095703125,594.271240234375
091823403.png,33,0.061975926,808.1950073242188,319.3670959472656,1060.8602294921875,319.3670959472656,1060.8602294921875,585.4939575195312,808.1950073242188,585.4939575195312
091833137.png,1,0.9996093,684.6461181640625,104.15110778808594,932.5423583984375,104.15110778808594,932.5423583984375,336.6758728027344,684.6461181640625,336.6758728027344
091833137.png,29,0.97247714,685.042236328125,104.67388153076172,934.7615966796875,104.67388153076172,934.7615966796875,337.43328857421875,685.042236328125,337.43328857421875
091833137.png,0,0.24462032,685.8113403320312,103.90491485595703,936.3350219726562,103.90491485595703,936.3350219726562,341.762939453125,685.8113403320312,341.762939453125
091833137.png,15,0.15282957,684.9102783203125,103.4389419555664,935.4053344726562,103.4389419555664,935.4053344726562,337.4859313964844,684.9102783203125,337.4859313964844
091833137.png,14,0.09662657,685.8113403320312,103.90491485595703,936.3350219726562,103.90491485595703,936.3350219726562,341.762939453125,685.8113403320312,341.762939453125
091835196.png,13,0.999818,748.1014404296875,173.59278869628906,995.759033203125,173.59278869628906,995.759033203125,412.1043395996094,748.1014404296875,412.1043395996094
091835196.png,21,0.74177897,275.27740478515625,104.67039489746094,720.60595703125,104.67039489746094,720.60595703125,745.5275268554688,275.27740478515625,745.5275268554688
091835196.png,25,0.1313873,747.0721435546875,173.37083435058594,994.841064453125,173.37083435058594,994.841064453125,412.3804626464844,747.0721435546875,412.3804626464844
091835196.png,0,0.064242154,746.3479614257812,171.71771240234375,998.3045043945312,171.71771240234375,998.3045043945312,410.8479919433594,746.3479614257812,410.8479919433594
091835196.png,12,0.05142555,747.6248168945312,173.8443603515625,995.2177124023438,173.8443603515625,995.2177124023438,412.1285400390625,747.6248168945312,412.1285400390625
091901046.png,22,1.0,563.67236328125,183.33062744140625,772.87109375,183.33062744140625,772.87109375,418.4637451171875,563.67236328125,418.4637451171875
091926405.png,22,1.0,736.5008544921875,196.60934448242188,955.3026733398438,196.60934448242188,955.3026733398438,433.8613586425781,736.5008544921875,433.8613586425781
091927022.png,23,0.9998833,1215.831298828125,356.3256530761719,1455.85595703125,356.3256530761719,1455.85595703125,606.4933471679688,1215.831298828125,606.4933471679688
091927022.png,6,0.11721971,1216.3309326171875,353.226318359375,1457.0604248046875,353.226318359375,1457.0604248046875,606.6229858398438,1216.3309326171875,606.6229858398438
091927022.png,24,0.097461574,474.2010803222656,232.8164825439453,585.334716796875,232.8164825439453,585.334716796875,414.0518493652344,474.2010803222656,414.0518493652344
091927022.png,0,0.05382691,1215.857421875,357.8305358886719,1455.5001220703125,357.8305358886719,1455.5001220703125,606.4407958984375,1215.857421875,606.4407958984375
091953274.png,18,0.8994697,869.7874755859375,522.3175659179688,1145.4176025390625,522.3175659179688,1145.4176025390625,785.1578369140625,869.7874755859375,785.1578369140625
091953274.png,14,0.30671135,870.302001953125,522.442138671875,1146.44580078125,522.442138671875,1146.44580078125,785.16162109375,870.302001953125,785.16162109375
091953274.png,1,0.074089624,870.302001953125,522.442138671875,1146.44580078125,522.442138671875,1146.44580078125,785.16162109375,870.302001953125,785.16162109375
092011063.png,0,0.8905814,688.0283203125,76.49958038330078,928.0870361328125,76.49958038330078,928.0870361328125,306.59991455078125,688.0283203125,306.59991455078125
092011063.png,12,0.21278653,687.9790649414062,79.57429504394531,928.87060546875,79.57429504394531,928.87060546875,306.72698974609375,687.9790649414062,306.72698974609375
092011063.png,27,0.19552733,688.2090454101562,78.6583251953125,928.1002197265625,78.6583251953125,928.1002197265625,306.97283935546875,688.2090454101562,306.97283935546875
092011063.png,16,0.18251495,688.0283203125,76.49958038330078,928.0870361328125,76.49958038330078,928.0870361328125,306.59991455078125,688.0283203125,306.59991455078125
092033954.png,21,0.99978703,922.6307983398438,73.85664367675781,1177.2197265625,73.85664367675781,1177.2197265625,375.9826354980469,922.6307983398438,375.9826354980469
092034070.png,15,0.7217097,1077.9700927734375,193.8553924560547,1337.1724853515625,193.8553924560547,1337.1724853515625,431.9986877441406,1077.9700927734375,431.9986877441406
092034070.png,0,0.306334,1271.7930908203125,509.88116455078125,1575.0791015625,509.88116455078125,1575.0791015625,828.7896728515625,1271.7930908203125,828.7896728515625
092034070.png,22,0.2649528,1075.808837890625,193.1231689453125,1336.92333984375,193.1231689453125,1336.92333984375,430.8388366699219,1075.808837890625,430.8388366699219
092034070.png,24,0.24491382,1077.358642578125,193.6531219482422,1337.6485595703125,193.6531219482422,1337.6485595703125,432.4705810546875,1077.358642578125,432.4705810546875
092034070.png,16,0.10985629,1269.196533203125,510.6085510253906,1573.605712890625,510.6085510253906,1573.605712890625,829.7431030273438,1269.196533203125,829.7431030273438
092034070.png,8,0.053139385,1077.9700927734375,193.8553924560547,1337.1724853515625,193.8553924560547,1337.1724853515625,431.9986877441406,1077.9700927734375,431.9986877441406
092034070.png,27,0.05287956,1271.7930908203125,509.88116455078125,1575.0791015625,509.88116455078125,1575.0791015625,828.7896728515625,1271.7930908203125,828.7896728515625
092036039.png,5,0.99283314,742.7540283203125,121.9978256225586,998.2261352539062,121.9978256225586,998.2261352539062,364.1841735839844,742.7540283203125,364.1841735839844
092036039.png,29,0.82192874,740.6554565429688,120.76228332519531,1000.204345703125,120.76228332519531,1000.204345703125,363.2900085449219,740.6554565429688,363.2900085449219
092036039.png,23,0.3782625,740.2164916992188,121.38404846191406,1000.350830078125,121.38404846191406,1000.350830078125,363.3526306152344,740.2164916992188,363.3526306152344
092036039.png,0,0.36405367,740.3031005859375,121.53321838378906,999.6317138671875,121.53321838378906,999.6317138671875,363.2097473144531,740.3031005859375,363.2097473144531
092036039.png,8,0.1892678,741.6618041992188,121.54884338378906,1001.3040161132812,121.54884338378906,1001.3040161132812,361.9472351074219,741.6618041992188,361.9472351074219
092036039.png,2,0.1259001,743.3682861328125,122.3541488647461,998.86572265625,122.3541488647461,998.86572265625,364.4253234863281,743.3682861328125,364.4253234863281
092103304.png,27,0.9999106,969.999267578125,398.26507568359375,1283.988525390625,398.26507568359375,1283.988525390625,842.9617309570312,969.999267578125,842.9617309570312
092103304.png,25,0.9775261,439.4601135253906,454.4051513671875,702.7445678710938,454.4051513671875,702.7445678710938,746.5344848632812,439.4601135253906,746.5344848632812
092103304.png,28,0.97396266,439.4601135253906,454.4051513671875,702.7445678710938,454.4051513671875,702.7445678710938,746.5344848632812,439.4601135253906,746.5344848632812
092103304.png,16,0.50645167,970.8809204101562,396.6216125488281,1286.7342529296875,396.6216125488281,1286.7342529296875,843.4767456054688,970.8809204101562,843.4767456054688
092103304.png,21,0.22154565,970.8809204101562,396.6216125488281,1286.7342529296875,396.6216125488281,1286.7342529296875,843.4767456054688,970.8809204101562,843.4767456054688
092103304.png,29,0.13889597,447.2499084472656,455.51776123046875,698.4715576171875,455.51776123046875,698.4715576171875,734.16552734375,447.2499084472656,734.16552734375
092103304.png,31,0.066432714,447.6603088378906,456.47015380859375,697.4600219726562,456.47015380859375,697.4600219726562,717.6092529296875,447.6603088378906,717.6092529296875
092103304.png,23,0.059371073,970.8809204101562,396.6216125488281,1286.7342529296875,396.6216125488281,1286.7342529296875,843.4767456054688,970.8809204101562,843.4767456054688
092108305.png,27,0.98727614,871.0510864257812,306.89764404296875,1169.8145751953125,306.89764404296875,1169.8145751953125,716.0193481445312,871.0510864257812,716.0193481445312
092108305.png,22,0.9706025,332.95440673828125,201.3509521484375,548.4893798828125,201.3509521484375,548.4893798828125,436.65423583984375,332.95440673828125,436.65423583984375
092108305.png,23,0.7591077,869.468994140625,294.3333435058594,1171.631103515625,294.3333435058594,1171.631103515625,715.5446166992188,869.468994140625,715.5446166992188
092108305.png,21,0.49296686,870.358642578125,295.5329895019531,1174.582275390625,295.5329895019531,1174.582275390625,723.1246948242188,870.358642578125,723.1246948242188
092108305.png,24,0.082327716,870.0787963867188,294.8673400878906,1171.16796875,294.8673400878906,1171.16796875,716.44775390625,870.0787963867188,716.44775390625
092108305.png,16,0.060970485,859.427490234375,299.0378112792969,1173.78369140625,299.0378112792969,1173.78369140625,712.055419921875,859.427490234375,712.055419921875
092108305.png,24,0.056407735,332.6626281738281,202.5723419189453,546.9263916015625,202.5723419189453,546.9263916015625,435.0913391113281,332.6626281738281,435.0913391113281
092108305.png,25,0.050822493,859.427490234375,299.0378112792969,1173.78369140625,299.0378112792969,1173.78369140625,712.055419921875,859.427490234375,712.055419921875
092143286.png,16,0.9971603,662.4708862304688,103.654541015625,934.4717407226562,103.654541015625,934.4717407226562,395.28350830078125,662.4708862304688,395.28350830078125
092143286.png,0,0.080346785,663.5504760742188,103.60604858398438,934.8233032226562,103.60604858398438,934.8233032226562,395.2278137207031,663.5504760742188,395.2278137207031
092148270.png,5,0.99989855,408.1801452636719,417.1723327636719,672.5144653320312,417.1723327636719,672.5144653320312,677.314697265625,408.1801452636719,677.314697265625
092148270.png,29,0.29718634,408.83648681640625,417.2411193847656,672.1580810546875,417.2411193847656,672.1580810546875,675.4611206054688,408.83648681640625,675.4611206054688
092148270.png,12,0.13118571,410.51336669921875,418.6134948730469,672.3545532226562,418.6134948730469,672.3545532226562,670.4363403320312,410.51336669921875,670.4363403320312
092148270.png,25,0.111713946,407.876220703125,417.189453125,672.8675537109375,417.189453125,672.8675537109375,677.4508056640625,407.876220703125,677.4508056640625
092148270.png,0,0.08611777,407.54937744140625,417.507568359375,672.8843383789062,417.507568359375,672.8843383789062,677.4161376953125,407.54937744140625,677.4161376953125
092148922.png,0,0.69402224,1030.4183349609375,65.6097183227539,1274.06689453125,65.6097183227539,1274.06689453125,295.6114196777344,1030.4183349609375,295.6114196777344
092148922.png,33,0.33526334,1030.4561767578125,66.77741241455078,1276.774658203125,66.77741241455078,1276.774658203125,298.25,1030.4561767578125,298.25
092148922.png,17,0.06015164,1030.2906494140625,66.93616485595703,1275.0648193359375,66.93616485595703,1275.0648193359375,295.5057067871094,1030.2906494140625,295.5057067871094
092148922.png,31,0.056421757,1030.4561767578125,66.77741241455078,1276.774658203125,66.77741241455078,1276.774658203125,298.25,1030.4561767578125,298.25
092213141.png,24,0.99999356,732.1370849609375,197.47352600097656,958.3470458984375,197.47352600097656,958.3470458984375,463.21588134765625,732.1370849609375,463.21588134765625
092257009.png,20,0.9999943,858.3169555664062,553.44873046875,1135.4683837890625,553.44873046875,1135.4683837890625,813.3519287109375,858.3169555664062,813.3519287109375
092257009.png,0,0.20600556,857.804931640625,553.5743408203125,1135.6014404296875,553.5743408203125,1135.6014404296875,813.689453125,857.804931640625,813.689453125
092257009.png,19,0.061414085,858.0184326171875,553.4741821289062,1136.1728515625,553.4741821289062,1136.1728515625,813.5033569335938,858.0184326171875,813.5033569335938
092313173.png,1,0.9987889,456.0484924316406,598.5511474609375,730.309326171875,598.5511474609375,730.309326171875,862.835205078125,456.0484924316406,862.835205078125
092313173.png,29,0.48069498,455.17327880859375,598.7066040039062,730.1807861328125,598.7066040039062,730.1807861328125,863.0301513671875,455.17327880859375,863.0301513671875
092313173.png,0,0.25585234,455.87835693359375,598.7271728515625,730.4711303710938,598.7271728515625,730.4711303710938,863.3651123046875,455.87835693359375,863.3651123046875
092313806.png,26,0.93862206,714.345458984375,113.91968536376953,972.88330078125,113.91968536376953,972.88330078125,385.7049255371094,714.345458984375,385.7049255371094
092313806.png,0,0.4006925,714.250732421875,113.74833679199219,973.1354370117188,113.74833679199219,973.1354370117188,385.1912536621094,714.250732421875,385.1912536621094
092313806.png,33,0.35829747,714.6952514648438,113.46182250976562,973.1466064453125,113.46182250976562,973.1466064453125,385.1849060058594,714.6952514648438,385.1849060058594
092313806.png,0,0.28478432,1316.2802734375,623.2521362304688,1599.8121337890625,623.2521362304688,1599.8121337890625,902.857666015625,1316.2802734375,902.857666015625
092313806.png,22,0.13556373,1316.3966064453125,624.7977294921875,1598.9183349609375,624.7977294921875,1598.9183349609375,900.9641723632812,1316.3966064453125,900.9641723632812
092313806.png,25,0.07099139,1316.3619384765625,622.9447021484375,1600.251220703125,622.9447021484375,1600.251220703125,902.5801391601562,1316.3619384765625,902.5801391601562
092313806.png,17,0.059273314,1314.7359619140625,625.5186767578125,1601.713134765625,625.5186767578125,1601.713134765625,919.5025634765625,1314.7359619140625,919.5025634765625
092318129.png,25,0.9993963,412.3584899902344,517.5327758789062,704.549072265625,517.5327758789062,704.549072265625,825.7377319335938,412.3584899902344,825.7377319335938
092318129.png,16,0.8669824,411.71990966796875,517.9337158203125,704.3327026367188,517.9337158203125,704.3327026367188,824.8201293945312,411.71990966796875,824.8201293945312
092324978.png,16,0.97708285,784.584716796875,248.1707763671875,1063.6214599609375,248.1707763671875,1063.6214599609375,555.1282348632812,784.584716796875,555.1282348632812
092324978.png,25,0.8350167,784.3839721679688,247.64491271972656,1064.2183837890625,247.64491271972656,1064.2183837890625,554.5833129882812,784.3839721679688,554.5833129882812
092324978.png,0,0.5639429,784.584716796875,248.1707763671875,1063.6214599609375,248.1707763671875,1063.6214599609375,555.1282348632812,784.584716796875,555.1282348632812
092324978.png,13,0.2419188,784.9702758789062,247.7775115966797,1064.098388671875,247.7775115966797,1064.098388671875,554.2078857421875,784.9702758789062,554.2078857421875
092337306.png,25,0.9890737,754.9318237304688,230.17601013183594,1037.9393310546875,230.17601013183594,1037.9393310546875,541.9074096679688,754.9318237304688,541.9074096679688
092337306.png,16,0.93831027,754.5391845703125,230.30665588378906,1037.3427734375,230.30665588378906,1037.3427734375,541.8707275390625,754.5391845703125,541.8707275390625
092350691.png,20,0.99884003,1014.7939453125,146.93186950683594,1307.1407470703125,146.93186950683594,1307.1407470703125,443.8462829589844,1014.7939453125,443.8462829589844
092350691.png,16,0.20606261,1010.5964965820312,145.958740234375,1307.0677490234375,145.958740234375,1307.0677490234375,444.8939514160156,1010.5964965820312,444.8939514160156
092350691.png,21,0.096488416,1013.5099487304688,147.62681579589844,1306.5772705078125,147.62681579589844,1306.5772705078125,442.8622131347656,1013.5099487304688,442.8622131347656
092405605.png,20,0.9999995,829.6422119140625,539.5743408203125,1108.7374267578125,539.5743408203125,1108.7374267578125,807.0458374023438,829.6422119140625,807.0458374023438
092426478.png,16,0.9962495,700.5967407226562,97.01024627685547,969.48486328125,97.01024627685547,969.48486328125,390.4034423828125,700.5967407226562,390.4034423828125
092426478.png,23,0.32576853,702.0235595703125,96.90686798095703,970.8722534179688,96.90686798095703,970.8722534179688,389.40606689453125,702.0235595703125,389.40606689453125
092426478.png,0,0.23339748,700.4449462890625,96.97937774658203,969.3370971679688,96.97937774658203,969.3370971679688,389.84613037109375,700.4449462890625,389.84613037109375
092426478.png,25,0.14937717,702.0235595703125,96.90686798095703,970.8722534179688,96.90686798095703,970.8722534179688,389.40606689453125,702.0235595703125,389.40606689453125
092545639.png,0,0.93661976,855.0791015625,431.8531799316406,1139.115234375,431.8531799316406,1139.115234375,741.621337890625,855.0791015625,741.621337890625
092545639.png,26,0.6743594,854.7015380859375,431.8007507324219,1138.7540283203125,431.8007507324219,1138.7540283203125,741.6184692382812,854.7015380859375,741.6184692382812
092545639.png,17,0.0720797,854.069091796875,432.04656982421875,1139.6328125,432.04656982421875,1139.6328125,741.8077392578125,854.069091796875,741.8077392578125
092545639.png,30,0.062450774,855.4105224609375,431.73370361328125,1140.02978515625,431.73370361328125,1140.02978515625,741.7598266601562,855.4105224609375,741.7598266601562
092545988.png,0,0.93867123,928.3219604492188,603.4291381835938,1230.0833740234375,603.4291381835938,1230.0833740234375,937.0560913085938,928.3219604492188,937.0560913085938
092545988.png,30,0.10718818,928.6998291015625,602.9019775390625,1229.950439453125,602.9019775390625,1229.950439453125,935.4808349609375,928.6998291015625,935.4808349609375
092545988.png,16,0.052984394,927.7325439453125,603.8800048828125,1230.2208251953125,603.8800048828125,1230.2208251953125,937.7788696289062,927.7325439453125,937.7788696289062
092553015.png,30,0.797759,853.4938354492188,486.43731689453125,1120.126708984375,486.43731689453125,1120.126708984375,750.0629272460938,853.4938354492188,750.0629272460938
092553015.png,0,0.63369286,852.5596923828125,485.57177734375,1115.6260986328125,485.57177734375,1115.6260986328125,741.8442993164062,852.5596923828125,741.8442993164062
092553015.png,27,0.35593084,852.6045532226562,485.6792297363281,1117.43505859375,485.6792297363281,1117.43505859375,740.0071411132812,852.6045532226562,740.0071411132812
092553200.png,25,0.9601708,1224.4398193359375,465.57177734375,1499.89892578125,465.57177734375,1499.89892578125,719.3704833984375,1224.4398193359375,719.3704833984375
092553200.png,0,0.67174596,1224.452392578125,465.8458557128906,1499.995361328125,465.8458557128906,1499.995361328125,719.7550048828125,1224.452392578125,719.7550048828125
092553200.png,5,0.6061257,1224.859375,464.7809143066406,1499.5518798828125,464.7809143066406,1499.5518798828125,719.0774536132812,1224.859375,719.0774536132812
092553200.png,29,0.3303931,1224.0360107421875,465.3145751953125,1500.0240478515625,465.3145751953125,1500.0240478515625,720.6658325195312,1224.0360107421875,720.6658325195312
092553200.png,11,0.23779272,1225.052978515625,465.232421875,1499.65478515625,465.232421875,1499.65478515625,719.3062744140625,1225.052978515625,719.3062744140625
