file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
084438519.png,27,0.13710752,5.890411376953125,22.67026138305664,1668.04541015625,22.67026138305664,1668.04541015625,1064.2623291015625,5.890411376953125,1064.2623291015625
084438519.png,27,0.09498093,345.7822265625,341.3962097167969,641.6925659179688,341.3962097167969,641.6925659179688,733.8009643554688,345.7822265625,733.8009643554688
084438519.png,27,0.08184746,1194.662841796875,365.5578308105469,1485.4599609375,365.5578308105469,1485.4599609375,673.24462890625,1194.662841796875,673.24462890625
084457871.png,21,0.9985892,1236.7069091796875,353.2098083496094,1533.0050048828125,353.2098083496094,1533.0050048828125,680.5813598632812,1236.7069091796875,680.5813598632812
084457871.png,7,0.06646923,1237.77001953125,351.8784484863281,1533.8984375,351.8784484863281,1533.8984375,681.9030151367188,1237.77001953125,681.9030151367188
084504132.png,25,0.9457747,725.6896362304688,224.20431518554688,994.7259521484375,224.20431518554688,994.7259521484375,516.3474731445312,725.6896362304688,516.3474731445312
084504132.png,29,0.8731572,724.8473510742188,224.43885803222656,993.3048095703125,224.43885803222656,993.3048095703125,517.875244140625,724.8473510742188,517.875244140625
084510254.png,6,0.99999475,1082.296875,166.86964416503906,1356.294189453125,166.86964416503906,1356.294189453125,414.2747497558594,1082.296875,414.2747497558594
084514392.png,23,0.9991161,1265.58935546875,372.45654296875,1507.000732421875,372.45654296875,1507.000732421875,627.1548461914062,1265.58935546875,627.1548461914062
084519786.png,21,0.9084638,680.3547973632812,16.43662452697754,939.5635986328125,16.43662452697754,939.5635986328125,311.62738037109375,680.3547973632812,311.62738037109375
084519786.png,32,0.09294589,680.8871459960938,18.002178192138672,939.025146484375,18.002178192138672,939.025146484375,311.6572570800781,680.8871459960938,311.6572570800781
084519786.png,24,0.07407999,680.8871459960938,18.002178192138672,939.025146484375,18.002178192138672,939.025146484375,311.6572570800781,680.8871459960938,311.6572570800781
084519786.png,7,0.06583797,680.8871459960938,18.002178192138672,939.025146484375,18.002178192138672,939.025146484375,311.6572570800781,680.8871459960938,311.6572570800781
084519786.png,13,0.058659486,211.43710327148438,31.86577606201172,1888.530029296875,31.86577606201172,1888.530029296875,1073.8387451171875,211.43710327148438,1073.8387451171875
084519786.png,22,0.05245665,680.8871459960938,18.002178192138672,939.025146484375,18.002178192138672,939.025146484375,311.6572570800781,680.8871459960938,311.6572570800781
084519786.png,29,0.05181607,680.8871459960938,18.002178192138672,939.025146484375,18.002178192138672,939.025146484375,311.6572570800781,680.8871459960938,311.6572570800781
084532777.png,24,0.99342996,1184.3773193359375,250.8611297607422,1429.5311279296875,250.8611297607422,1429.5311279296875,528.4652709960938,1184.3773193359375,528.4652709960938
084536952.png,8,0.5367179,389.7459411621094,381.8571472167969,629.1841430664062,381.8571472167969,629.1841430664062,629.7664794921875,389.7459411621094,629.7664794921875
084536952.png,23,0.53358376,388.0638122558594,379.47845458984375,631.9738159179688,379.47845458984375,631.9738159179688,633.4054565429688,388.0638122558594,633.4054565429688
084536952.png,13,0.12374561,197.87200927734375,17.58819007873535,1900.0205078125,17.58819007873535,1900.0205078125,1079.7349853515625,197.87200927734375,1079.7349853515625
084536952.png,9,0.112032615,390.75592041015625,381.8261413574219,629.701904296875,381.8261413574219,629.701904296875,629.4268188476562,390.75592041015625,629.4268188476562
084536952.png,22,0.07899569,388.0638122558594,379.47845458984375,631.9738159179688,379.47845458984375,631.9738159179688,633.4054565429688,388.0638122558594,633.4054565429688
084541677.png,25,0.9999397,1251.7122802734375,466.8009338378906,1553.7939453125,466.8009338378906,1553.7939453125,783.2906494140625,1251.7122802734375,783.2906494140625
084541677.png,9,0.15729256,1705.8570556640625,0.0,1920.0,0.0,1920.0,389.0340881347656,1705.8570556640625,389.0340881347656
084551078.png,22,0.99940753,795.891357421875,263.42462158203125,1022.9485473632812,263.42462158203125,1022.9485473632812,508.1326599121094,795.891357421875,508.1326599121094
084556757.png,12,0.9567133,694.5607299804688,1.367210865020752,934.634033203125,1.367210865020752,934.634033203125,222.2195587158203,694.5607299804688,222.2195587158203
084556757.png,31,0.30800274,694.3145141601562,0.9859268069267273,934.850830078125,0.9859268069267273,934.850830078125,222.12925720214844,694.3145141601562,222.12925720214844
084556757.png,13,0.15644678,130.515380859375,26.513113021850586,1895.5279541015625,26.513113021850586,1895.5279541015625,1077.3695068359375,130.515380859375,1077.3695068359375
084556757.png,9,0.09119829,694.3145141601562,0.9859268069267273,934.850830078125,0.9859268069267273,934.850830078125,222.12925720214844,694.3145141601562,222.12925720214844
084556757.png,16,0.06387813,235.37109375,11.054073333740234,1881.013916015625,11.054073333740234,1881.013916015625,1067.3507080078125,235.37109375,1067.3507080078125
084556757.png,22,0.060063604,235.37109375,11.054073333740234,1881.013916015625,11.054073333740234,1881.013916015625,1067.3507080078125,235.37109375,1067.3507080078125
084556757.png,19,0.05559981,235.37109375,11.054073333740234,1881.013916015625,11.054073333740234,1881.013916015625,1067.3507080078125,235.37109375,1067.3507080078125
084556757.png,31,0.053734444,235.37109375,11.054073333740234,1881.013916015625,11.054073333740234,1881.013916015625,1067.3507080078125,235.37109375,1067.3507080078125
084556757.png,33,0.05223925,235.37109375,11.054073333740234,1881.013916015625,11.054073333740234,1881.013916015625,1067.3507080078125,235.37109375,1067.3507080078125
084557871.png,31,0.71472555,1148.8455810546875,194.62435913085938,1406.7216796875,194.62435913085938,1406.7216796875,432.6256408691406,1148.8455810546875,432.6256408691406
084557871.png,12,0.39548668,1146.428955078125,194.6329803466797,1407.8714599609375,194.6329803466797,1407.8714599609375,433.58953857421875,1146.428955078125,433.58953857421875
084557871.png,9,0.10909539,1149.55224609375,194.26895141601562,1407.6632080078125,194.26895141601562,1407.6632080078125,431.9051208496094,1149.55224609375,431.9051208496094
084557871.png,15,0.08466978,1153.517822265625,193.66348266601562,1414.8583984375,193.66348266601562,1414.8583984375,428.50531005859375,1153.517822265625,428.50531005859375
084559397.png,19,0.9950582,749.3711547851562,256.2142028808594,1012.0333251953125,256.2142028808594,1012.0333251953125,504.06915283203125,749.3711547851562,504.06915283203125
084559397.png,29,0.10075096,749.4719848632812,257.28863525390625,1013.2717895507812,257.28863525390625,1013.2717895507812,506.16552734375,749.4719848632812,506.16552734375
084621887.png,31,0.9999999,716.9810791015625,175.4967498779297,964.178955078125,175.4967498779297,964.178955078125,422.7275695800781,716.9810791015625,422.7275695800781
084621887.png,13,0.05837554,371.58660888671875,59.52619171142578,1881.7252197265625,59.52619171142578,1881.7252197265625,1065.8531494140625,371.58660888671875,1065.8531494140625
084647406.png,11,0.9967656,861.643798828125,509.6446533203125,1169.48876953125,509.6446533203125,1169.48876953125,877.47314453125,861.643798828125,877.47314453125
084732211.png,31,0.6343446,746.4822387695312,135.86302185058594,990.7390747070312,135.86302185058594,990.7390747070312,368.81622314453125,746.4822387695312,368.81622314453125
084732211.png,9,0.35580507,746.72119140625,136.19569396972656,990.6864013671875,136.19569396972656,990.6864013671875,369.7547302246094,746.72119140625,369.7547302246094
084732211.png,8,0.12754229,745.931884765625,136.6077880859375,991.294189453125,136.6077880859375,991.294189453125,367.5411682128906,745.931884765625,367.5411682128906
084732211.png,18,0.11500419,745.931884765625,136.6077880859375,991.294189453125,136.6077880859375,991.294189453125,367.5411682128906,745.931884765625,367.5411682128906
084732211.png,29,0.076134406,746.8646850585938,135.18434143066406,989.9364624023438,135.18434143066406,989.9364624023438,371.6665954589844,746.8646850585938,371.6665954589844
084732211.png,22,0.058328196,746.8646850585938,135.18434143066406,989.9364624023438,135.18434143066406,989.9364624023438,371.6665954589844,746.8646850585938,371.6665954589844
084732211.png,12,0.055395227,745.931884765625,136.6077880859375,991.294189453125,136.6077880859375,991.294189453125,367.5411682128906,745.931884765625,367.5411682128906
084745958.png,31,0.9999999,1120.7384033203125,169.263427734375,1381.1656494140625,169.263427734375,1381.1656494140625,419.8205261230469,1120.7384033203125,419.8205261230469
084815475.png,7,0.96153045,1076.8238525390625,111.24969482421875,1362.46044921875,111.24969482421875,1362.46044921875,418.086669921875,1076.8238525390625,418.086669921875
084815475.png,25,0.6323581,1076.1820068359375,110.84677124023438,1364.1546630859375,110.84677124023438,1364.1546630859375,417.99334716796875,1076.1820068359375,417.99334716796875
084815475.png,28,0.22284254,1077.5567626953125,111.7116928100586,1363.521240234375,111.7116928100586,1363.521240234375,417.51263427734375,1077.5567626953125,417.51263427734375
084823424.png,19,0.9999199,1062.75634765625,77.42507934570312,1319.537841796875,77.42507934570312,1319.537841796875,310.2100524902344,1062.75634765625,310.2100524902344
084832060.png,33,0.7867653,1203.2471923828125,323.9698791503906,1483.8543701171875,323.9698791503906,1483.8543701171875,602.2352905273438,1203.2471923828125,602.2352905273438
084832060.png,32,0.29850113,1202.5069580078125,323.3627014160156,1483.7696533203125,323.3627014160156,1483.7696533203125,603.5103149414062,1202.5069580078125,603.5103149414062
084832060.png,29,0.2736091,1204.3453369140625,323.79425048828125,1482.4317626953125,323.79425048828125,1482.4317626953125,603.4096069335938,1204.3453369140625,603.4096069335938
084832060.png,7,0.115657434,1203.4720458984375,326.289794921875,1484.1134033203125,326.289794921875,1484.1134033203125,604.7085571289062,1203.4720458984375,604.7085571289062
084832060.png,4,0.10559908,1204.401123046875,325.2184143066406,1481.823486328125,325.2184143066406,1481.823486328125,603.2930297851562,1204.401123046875,603.2930297851562
084832060.png,3,0.09790005,1204.7083740234375,323.2051696777344,1482.6143798828125,323.2051696777344,1482.6143798828125,603.3739013671875,1204.7083740234375,603.3739013671875
084839322.png,1,0.99976796,1086.6658935546875,109.51374053955078,1346.4173583984375,109.51374053955078,1346.4173583984375,344.8934631347656,1086.6658935546875,344.8934631347656
084840949.png,31,0.9707111,1085.90625,157.87741088867188,1341.189208984375,157.87741088867188,1341.189208984375,395.8266906738281,1085.90625,395.8266906738281
084840949.png,12,0.1525612,1085.4727783203125,157.78211975097656,1343.093017578125,157.78211975097656,1343.093017578125,393.6478271484375,1085.4727783203125,393.6478271484375
084846410.png,27,0.9136421,1235.829833984375,383.6930847167969,1507.878173828125,383.6930847167969,1507.878173828125,671.454345703125,1235.829833984375,671.454345703125
084846410.png,29,0.22809729,1235.7520751953125,383.8342590332031,1508.182373046875,383.8342590332031,1508.182373046875,671.1052856445312,1235.7520751953125,671.1052856445312
084849095.png,7,0.89391756,849.4154052734375,489.3675842285156,1136.992919921875,489.3675842285156,1136.992919921875,805.4745483398438,849.4154052734375,805.4745483398438
084849095.png,25,0.18083236,847.5239868164062,488.822509765625,1138.11669921875,488.822509765625,1138.11669921875,802.0711059570312,847.5239868164062,802.0711059570312
084916124.png,12,0.9181426,694.15771484375,81.04098510742188,938.0499267578125,81.04098510742188,938.0499267578125,308.4750671386719,694.15771484375,308.4750671386719
084916124.png,9,0.13277929,694.7459106445312,80.77629852294922,938.6152954101562,80.77629852294922,938.6152954101562,308.27166748046875,694.7459106445312,308.27166748046875
084916124.png,31,0.060874194,696.9901733398438,80.07676696777344,937.2071533203125,80.07676696777344,937.2071533203125,312.1712951660156,696.9901733398438,312.1712951660156
084920846.png,7,0.8874534,698.902099609375,137.72091674804688,977.4854125976562,137.72091674804688,977.4854125976562,442.43377685546875,698.902099609375,442.43377685546875
084920846.png,28,0.85175425,698.5756225585938,139.33514404296875,977.24169921875,139.33514404296875,977.24169921875,441.5349426269531,698.5756225585938,441.5349426269531
084920846.png,16,0.069722615,590.4266967773438,30.785791397094727,1875.0787353515625,30.785791397094727,1875.0787353515625,1009.8582153320312,590.4266967773438,1009.8582153320312
084923207.png,11,0.85788393,811.5443725585938,292.78106689453125,1100.0694580078125,292.78106689453125,1100.0694580078125,638.5676879882812,811.5443725585938,638.5676879882812
084923207.png,7,0.30250323,811.1074829101562,293.00225830078125,1100.111328125,293.00225830078125,1100.111328125,638.7984619140625,811.1074829101562,638.7984619140625
084923790.png,11,0.6507775,1382.88671875,566.3458251953125,1768.1412353515625,566.3458251953125,1768.1412353515625,993.6357421875,1382.88671875,993.6357421875
084923790.png,27,0.6274048,1366.6014404296875,474.57659912109375,1764.658447265625,474.57659912109375,1764.658447265625,995.0182495117188,1366.6014404296875,995.0182495117188
084923790.png,21,0.39788198,1043.6881103515625,42.669349670410156,1313.42431640625,42.669349670410156,1313.42431640625,335.8125915527344,1043.6881103515625,335.8125915527344
084923790.png,11,0.37936893,1306.3548583984375,221.8000030517578,1842.3099365234375,221.8000030517578,1842.3099365234375,1001.3107299804688,1306.3548583984375,1001.3107299804688
084923790.png,3,0.35873342,1366.6014404296875,474.57659912109375,1764.658447265625,474.57659912109375,1764.658447265625,995.0182495117188,1366.6014404296875,995.0182495117188
084923790.png,29,0.2557927,1045.0130615234375,40.92148208618164,1311.836669921875,40.92148208618164,1311.836669921875,333.4193420410156,1045.0130615234375,333.4193420410156
084923790.png,26,0.23432028,1361.1888427734375,435.6988220214844,1744.1572265625,435.6988220214844,1744.1572265625,937.6481323242188,1361.1888427734375,937.6481323242188
084923790.png,21,0.21339668,1372.1676025390625,508.7666015625,1766.7205810546875,508.7666015625,1766.7205810546875,993.2351684570312,1372.1676025390625,993.2351684570312
084923790.png,24,0.15284617,1366.1458740234375,489.7337646484375,1766.6151123046875,489.7337646484375,1766.6151123046875,994.5462646484375,1366.1458740234375,994.5462646484375
084923790.png,27,0.1357436,1306.3548583984375,221.8000030517578,1842.3099365234375,221.8000030517578,1842.3099365234375,1001.3107299804688,1306.3548583984375,1001.3107299804688
084923790.png,7,0.1081364,1375.7281494140625,518.0447387695312,1770.9832763671875,518.0447387695312,1770.9832763671875,992.8983154296875,1375.7281494140625,992.8983154296875
084923790.png,3,0.097671114,1306.3548583984375,221.8000030517578,1842.3099365234375,221.8000030517578,1842.3099365234375,1001.3107299804688,1306.3548583984375,1001.3107299804688
084923790.png,22,0.06296172,1043.1219482421875,41.79693603515625,1312.771240234375,41.79693603515625,1312.771240234375,334.8043212890625,1043.1219482421875,334.8043212890625
084923790.png,24,0.058964595,1306.3548583984375,221.8000030517578,1842.3099365234375,221.8000030517578,1842.3099365234375,1001.3107299804688,1306.3548583984375,1001.3107299804688
084928807.png,2,0.62404615,570.4308471679688,514.8994140625,820.798095703125,514.8994140625,820.798095703125,775.5237426757812,570.4308471679688,775.5237426757812
084928807.png,27,0.58662146,679.5016479492188,57.47999572753906,930.8435668945312,57.47999572753906,930.8435668945312,353.5890197753906,679.5016479492188,353.5890197753906
084928807.png,22,0.5229616,680.3694458007812,69.51226806640625,928.6369018554688,69.51226806640625,928.6369018554688,354.190185546875,680.3694458007812,354.190185546875
084928807.png,29,0.4825644,571.200439453125,513.8492431640625,819.7871704101562,513.8492431640625,819.7871704101562,776.8677368164062,571.200439453125,776.8677368164062
084928807.png,19,0.34553334,681.9295654296875,68.30807495117188,930.0917358398438,68.30807495117188,930.0917358398438,355.0902404785156,681.9295654296875,355.0902404785156
084928807.png,29,0.30369022,681.12548828125,73.01287078857422,930.4567260742188,73.01287078857422,930.4567260742188,353.7563781738281,681.12548828125,353.7563781738281
084928807.png,23,0.256859,571.200439453125,513.8492431640625,819.7871704101562,513.8492431640625,819.7871704101562,776.8677368164062,571.200439453125,776.8677368164062
084928807.png,31,0.16890435,680.3694458007812,69.51226806640625,928.6369018554688,69.51226806640625,928.6369018554688,354.190185546875,680.3694458007812,354.190185546875
084928807.png,13,0.15294518,680.3694458007812,69.51226806640625,928.6369018554688,69.51226806640625,928.6369018554688,354.190185546875,680.3694458007812,354.190185546875
084928807.png,8,0.14570925,681.9295654296875,68.30807495117188,930.0917358398438,68.30807495117188,930.0917358398438,355.0902404785156,681.9295654296875,355.0902404785156
084928807.png,30,0.08966657,678.5501708984375,67.72572326660156,925.594482421875,67.72572326660156,925.594482421875,353.66937255859375,678.5501708984375,353.66937255859375
084928807.png,28,0.08911797,680.3694458007812,69.51226806640625,928.6369018554688,69.51226806640625,928.6369018554688,354.190185546875,680.3694458007812,354.190185546875
084928807.png,22,0.085429795,570.390380859375,514.420166015625,819.5806274414062,514.420166015625,819.5806274414062,777.708251953125,570.390380859375,777.708251953125
084928807.png,33,0.063140325,679.99951171875,57.667449951171875,932.0628662109375,57.667449951171875,932.0628662109375,353.36505126953125,679.99951171875,353.36505126953125
084928807.png,24,0.06262936,679.99951171875,57.667449951171875,932.0628662109375,57.667449951171875,932.0628662109375,353.36505126953125,679.99951171875,353.36505126953125
084928807.png,2,0.060656715,680.3694458007812,69.51226806640625,928.6369018554688,69.51226806640625,928.6369018554688,354.190185546875,680.3694458007812,354.190185546875
084928807.png,6,0.057470005,680.3694458007812,69.51226806640625,928.6369018554688,69.51226806640625,928.6369018554688,354.190185546875,680.3694458007812,354.190185546875
084928807.png,4,0.054945506,678.5501708984375,67.72572326660156,925.594482421875,67.72572326660156,925.594482421875,353.66937255859375,678.5501708984375,353.66937255859375
084928807.png,8,0.05061171,570.6185913085938,514.69677734375,820.7125854492188,514.69677734375,820.7125854492188,775.881103515625,570.6185913085938,775.881103515625
084957008.png,29,0.56999433,446.53125,499.7135009765625,723.4613037109375,499.7135009765625,723.4613037109375,816.3389282226562,446.53125,816.3389282226562
084957008.png,26,0.31153458,445.6791687011719,499.2780456542969,723.367919921875,499.2780456542969,723.367919921875,816.16357421875,445.6791687011719,816.16357421875
084957008.png,25,0.10862003,444.6639404296875,498.35491943359375,725.2969360351562,498.35491943359375,725.2969360351562,814.771728515625,444.6639404296875,814.771728515625
085122053.png,16,0.6859329,1129.7877197265625,211.4125518798828,1425.5770263671875,211.4125518798828,1425.5770263671875,522.9507446289062,1129.7877197265625,522.9507446289062
085122053.png,28,0.48984018,1131.141357421875,210.6967010498047,1424.442138671875,210.6967010498047,1424.442138671875,523.7388305664062,1131.141357421875,523.7388305664062
085122053.png,25,0.3712161,1129.3134765625,211.86541748046875,1425.489013671875,211.86541748046875,1425.489013671875,522.5972900390625,1129.3134765625,522.5972900390625
085122053.png,7,0.09776412,1131.285400390625,210.623779296875,1425.2457275390625,210.623779296875,1425.2457275390625,523.0651245117188,1131.285400390625,523.0651245117188
085122053.png,32,0.064561486,1131.133544921875,211.0913848876953,1425.560791015625,211.0913848876953,1425.560791015625,522.9130249023438,1131.133544921875,522.9130249023438
085122053.png,20,0.06412647,1131.8736572265625,210.59957885742188,1424.0552978515625,210.59957885742188,1424.0552978515625,524.9977416992188,1131.8736572265625,524.9977416992188
085131480.png,28,0.9997857,693.7285766601562,188.95773315429688,971.4097900390625,188.95773315429688,971.4097900390625,489.28448486328125,693.7285766601562,489.28448486328125
085135466.png,25,0.9838006,1145.8280029296875,298.23040771484375,1431.3089599609375,298.23040771484375,1431.3089599609375,599.00341796875,1145.8280029296875,599.00341796875
085135466.png,24,0.8836876,883.248291015625,613.650390625,1115.881103515625,613.650390625,1115.881103515625,932.1459350585938,883.248291015625,932.1459350585938
085135466.png,29,0.72163427,1146.1949462890625,297.3361511230469,1430.1756591796875,297.3361511230469,1430.1756591796875,601.9826049804688,1146.1949462890625,601.9826049804688
085135466.png,22,0.48707804,882.649658203125,609.5225830078125,1115.8321533203125,609.5225830078125,1115.8321533203125,930.2925415039062,882.649658203125,930.2925415039062
085135466.png,28,0.21534656,883.248291015625,613.650390625,1115.881103515625,613.650390625,1115.881103515625,932.1459350585938,883.248291015625,932.1459350585938
085135466.png,2,0.069608845,883.248291015625,613.650390625,1115.881103515625,613.650390625,1115.881103515625,932.1459350585938,883.248291015625,932.1459350585938
085145375.png,31,0.85115045,747.859130859375,203.74620056152344,993.3658447265625,203.74620056152344,993.3658447265625,440.2097473144531,747.859130859375,440.2097473144531
085145375.png,18,0.21827005,746.338134765625,203.3831024169922,994.8482666015625,203.3831024169922,994.8482666015625,438.244384765625,746.338134765625,438.244384765625
085145375.png,9,0.21479535,746.338134765625,203.3831024169922,994.8482666015625,203.3831024169922,994.8482666015625,438.244384765625,746.338134765625,438.244384765625
085145375.png,19,0.16462512,746.338134765625,203.3831024169922,994.8482666015625,203.3831024169922,994.8482666015625,438.244384765625,746.338134765625,438.244384765625
085145375.png,29,0.09172126,747.70166015625,203.36170959472656,993.1755981445312,203.36170959472656,993.1755981445312,441.3714294433594,747.70166015625,441.3714294433594
085145375.png,6,0.09008353,746.338134765625,203.3831024169922,994.8482666015625,203.3831024169922,994.8482666015625,438.244384765625,746.338134765625,438.244384765625
085145375.png,8,0.053895984,746.338134765625,203.3831024169922,994.8482666015625,203.3831024169922,994.8482666015625,438.244384765625,746.338134765625,438.244384765625
085145375.png,22,0.05288922,748.968505859375,205.61221313476562,991.083740234375,205.61221313476562,991.083740234375,446.6042785644531,748.968505859375,446.6042785644531
085145375.png,11,0.05007006,90.9157943725586,125.8997802734375,474.00872802734375,125.8997802734375,474.00872802734375,919.358154296875,90.9157943725586,919.358154296875
085150637.png,31,0.99968326,1304.040283203125,496.833984375,1588.7967529296875,496.833984375,1588.7967529296875,758.9515991210938,1304.040283203125,758.9515991210938
085152060.png,19,0.99979264,523.1832275390625,654.2103881835938,806.3185424804688,654.2103881835938,806.3185424804688,935.0411376953125,523.1832275390625,935.0411376953125
085153850.png,29,0.36746943,1073.2021484375,134.58731079101562,1340.27978515625,134.58731079101562,1340.27978515625,418.2169494628906,1073.2021484375,418.2169494628906
085153850.png,26,0.35275808,1073.19189453125,134.77076721191406,1340.074462890625,134.77076721191406,1340.074462890625,417.8518371582031,1073.19189453125,417.8518371582031
085156236.png,19,0.96740615,1043.4364013671875,51.908226013183594,1298.44775390625,51.908226013183594,1298.44775390625,284.175048828125,1043.4364013671875,284.175048828125
085156236.png,18,0.36178318,1043.9490966796875,51.85498809814453,1299.0645751953125,51.85498809814453,1299.0645751953125,284.406982421875,1043.9490966796875,284.406982421875
085156236.png,29,0.05722214,1043.43310546875,48.206748962402344,1298.8260498046875,48.206748962402344,1298.8260498046875,285.9898376464844,1043.43310546875,285.9898376464844
085156236.png,28,0.052013133,1043.726806640625,54.77141571044922,1290.4775390625,54.77141571044922,1290.4775390625,284.64276123046875,1043.726806640625,284.64276123046875
085209305.png,25,0.9983203,1186.896240234375,379.8869323730469,1480.5836181640625,379.8869323730469,1480.5836181640625,691.7108764648438,1186.896240234375,691.7108764648438
085209305.png,9,0.19483982,1685.990478515625,0.0,1920.0,0.0,1920.0,363.3819885253906,1685.990478515625,363.3819885253906
085209305.png,29,0.06003567,1187.6192626953125,380.3725280761719,1480.1142578125,380.3725280761719,1480.1142578125,693.6480102539062,1187.6192626953125,693.6480102539062
085212689.png,19,0.5583208,1479.4249267578125,728.5256958007812,1830.26513671875,728.5256958007812,1830.26513671875,1076.86572265625,1479.4249267578125,1076.86572265625
085212689.png,26,0.51475334,1481.0009765625,728.9564208984375,1833.1929931640625,728.9564208984375,1833.1929931640625,1080.0,1481.0009765625,1080.0
085212689.png,27,0.29642272,1480.905517578125,731.893310546875,1827.175537109375,731.893310546875,1827.175537109375,1078.7041015625,1480.905517578125,1078.7041015625
085212689.png,14,0.15361252,1069.9654541015625,76.15547943115234,1327.281494140625,76.15547943115234,1327.281494140625,311.03692626953125,1069.9654541015625,311.03692626953125
085212689.png,3,0.14838518,1480.905517578125,731.893310546875,1827.175537109375,731.893310546875,1827.175537109375,1078.7041015625,1480.905517578125,1078.7041015625
085212689.png,17,0.14719845,1480.905517578125,731.893310546875,1827.175537109375,731.893310546875,1827.175537109375,1078.7041015625,1480.905517578125,1078.7041015625
085212689.png,9,0.14289768,1069.918701171875,74.76591491699219,1327.865966796875,74.76591491699219,1327.865966796875,308.9407958984375,1069.918701171875,308.9407958984375
085212689.png,15,0.13628025,1479.4249267578125,728.5256958007812,1830.26513671875,728.5256958007812,1830.26513671875,1076.86572265625,1479.4249267578125,1076.86572265625
085212689.png,1,0.13484856,1070.260009765625,76.2472915649414,1326.6885986328125,76.2472915649414,1326.6885986328125,310.8624267578125,1070.260009765625,310.8624267578125
085212689.png,32,0.1334302,1474.844970703125,738.615478515625,1833.1483154296875,738.615478515625,1833.1483154296875,1077.2220458984375,1474.844970703125,1077.2220458984375
085212689.png,14,0.12878747,1481.8095703125,734.3196411132812,1895.458740234375,734.3196411132812,1895.458740234375,1079.173583984375,1481.8095703125,1079.173583984375
085212689.png,8,0.12315377,1069.918701171875,74.76591491699219,1327.865966796875,74.76591491699219,1327.865966796875,308.9407958984375,1069.918701171875,308.9407958984375
085212689.png,21,0.111354865,1480.905517578125,731.893310546875,1827.175537109375,731.893310546875,1827.175537109375,1078.7041015625,1480.905517578125,1078.7041015625
085212689.png,1,0.10975963,1480.905517578125,731.893310546875,1827.175537109375,731.893310546875,1827.175537109375,1078.7041015625,1480.905517578125,1078.7041015625
085212689.png,6,0.10891691,1482.1881103515625,728.9470825195312,1839.33935546875,728.9470825195312,1839.33935546875,1076.1259765625,1482.1881103515625,1076.1259765625
085212689.png,12,0.08782525,1069.692138671875,75.64005279541016,1326.364501953125,75.64005279541016,1326.364501953125,312.1119384765625,1069.692138671875,312.1119384765625
085212689.png,24,0.083104365,1480.905517578125,731.893310546875,1827.175537109375,731.893310546875,1827.175537109375,1078.7041015625,1480.905517578125,1078.7041015625
085212689.png,7,0.082837194,1474.844970703125,738.615478515625,1833.1483154296875,738.615478515625,1833.1483154296875,1077.2220458984375,1474.844970703125,1077.2220458984375
085212689.png,33,0.07710071,1478.9794921875,727.3355102539062,1835.8348388671875,727.3355102539062,1835.8348388671875,1075.4581298828125,1478.9794921875,1075.4581298828125
085212689.png,11,0.064094186,1480.905517578125,731.893310546875,1827.175537109375,731.893310546875,1827.175537109375,1078.7041015625,1480.905517578125,1078.7041015625
085212689.png,9,0.059717655,1478.04150390625,729.4232788085938,1833.3968505859375,729.4232788085938,1833.3968505859375,1075.6826171875,1478.04150390625,1075.6826171875
085212689.png,0,0.055458486,1069.918701171875,74.76591491699219,1327.865966796875,74.76591491699219,1327.865966796875,308.9407958984375,1069.918701171875,308.9407958984375
085212689.png,16,0.05529573,1480.905517578125,731.893310546875,1827.175537109375,731.893310546875,1827.175537109375,1078.7041015625,1480.905517578125,1078.7041015625
085212689.png,30,0.05466381,1474.844970703125,738.615478515625,1833.1483154296875,738.615478515625,1833.1483154296875,1077.2220458984375,1474.844970703125,1077.2220458984375
085212689.png,31,0.05357446,1482.1881103515625,728.9470825195312,1839.33935546875,728.9470825195312,1839.33935546875,1076.1259765625,1482.1881103515625,1076.1259765625
085227819.png,6,0.99995434,955.2174682617188,18.597869873046875,1219.6514892578125,18.597869873046875,1219.6514892578125,247.4212646484375,955.2174682617188,247.4212646484375
085238944.png,23,0.9999207,727.9409790039062,146.02899169921875,948.6503295898438,146.02899169921875,948.6503295898438,375.08221435546875,727.9409790039062,375.08221435546875
085238944.png,13,0.1381326,345.19171142578125,40.637107849121094,1882.5531005859375,40.637107849121094,1882.5531005859375,1065.50634765625,345.19171142578125,1065.50634765625
085238944.png,19,0.069180325,460.3249206542969,23.816286087036133,1875.7674560546875,23.816286087036133,1875.7674560546875,1047.244140625,460.3249206542969,1047.244140625
085238944.png,16,0.051758584,460.3249206542969,23.816286087036133,1875.7674560546875,23.816286087036133,1875.7674560546875,1047.244140625,460.3249206542969,1047.244140625
085240756.png,9,0.64749956,1047.646728515625,0.0,1288.9583740234375,0.0,1288.9583740234375,209.56024169921875,1047.646728515625,209.56024169921875
085240756.png,12,0.21920337,1047.646728515625,0.0,1288.9583740234375,0.0,1288.9583740234375,209.56024169921875,1047.646728515625,209.56024169921875
085240756.png,31,0.1880029,1047.646728515625,0.0,1288.9583740234375,0.0,1288.9583740234375,209.56024169921875,1047.646728515625,209.56024169921875
085240756.png,29,0.0789432,1048.9610595703125,0.0,1289.479736328125,0.0,1289.479736328125,207.9235076904297,1048.9610595703125,207.9235076904297
