file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
104718638.png,31,0.53387046,875.0274658203125,544.2191772460938,1146.254638671875,544.2191772460938,1146.254638671875,807.369873046875,875.0274658203125,807.369873046875
104732594.png,16,0.81524384,440.6265869140625,458.78118896484375,746.4133911132812,458.78118896484375,746.4133911132812,791.8473510742188,440.6265869140625,791.8473510742188
104732594.png,17,0.7478085,440.2989807128906,457.5260314941406,746.4993896484375,457.5260314941406,746.4993896484375,792.9661865234375,440.2989807128906,792.9661865234375
104732594.png,21,0.24264789,437.54559326171875,456.16510009765625,744.33447265625,456.16510009765625,744.33447265625,799.8825073242188,437.54559326171875,799.8825073242188
104732594.png,6,0.20191945,0.0,582.0179443359375,193.75103759765625,582.0179443359375,193.75103759765625,907.435546875,0.0,907.435546875
104733063.png,16,0.98912084,534.5593872070312,694.8104248046875,844.899658203125,694.8104248046875,844.899658203125,1062.4283447265625,534.5593872070312,1062.4283447265625
104733063.png,17,0.42787874,534.3323974609375,695.2404174804688,845.0807495117188,695.2404174804688,845.0807495117188,1062.2523193359375,534.3323974609375,1062.2523193359375
104733063.png,21,0.4217525,534.6820678710938,695.149169921875,845.46337890625,695.149169921875,845.46337890625,1062.204833984375,534.6820678710938,1062.204833984375
104733063.png,13,0.113961644,534.6820678710938,695.149169921875,845.46337890625,695.149169921875,845.46337890625,1062.204833984375,534.6820678710938,1062.204833984375
104733667.png,16,0.99305636,1347.6192626953125,605.3953247070312,1680.833984375,605.3953247070312,1680.833984375,1006.2157592773438,1347.6192626953125,1006.2157592773438
104733667.png,13,0.34938645,1348.010986328125,606.1129150390625,1678.8292236328125,606.1129150390625,1678.8292236328125,989.5321655273438,1348.010986328125,989.5321655273438
104744432.png,13,0.60019124,713.0819702148438,97.45675659179688,978.2039794921875,97.45675659179688,978.2039794921875,417.8436279296875,713.0819702148438,417.8436279296875
104744432.png,25,0.22501284,712.80224609375,97.45092010498047,978.1220703125,97.45092010498047,978.1220703125,417.7326354980469,712.80224609375,417.7326354980469
104744432.png,6,0.14936128,0.0,576.16015625,192.90768432617188,576.16015625,192.90768432617188,908.7172241210938,0.0,908.7172241210938
104819926.png,16,0.8763187,1191.5057373046875,263.5881042480469,1482.8001708984375,263.5881042480469,1482.8001708984375,603.870361328125,1191.5057373046875,603.870361328125
104819926.png,6,0.24234977,0.0,576.2522583007812,196.46788024902344,576.2522583007812,196.46788024902344,901.5443725585938,0.0,901.5443725585938
104819926.png,13,0.074642695,1191.654052734375,263.16064453125,1483.132080078125,263.16064453125,1483.132080078125,604.6968383789062,1191.654052734375,604.6968383789062
104824213.png,23,1.0,925.4758911132812,681.8206787109375,1174.09765625,681.8206787109375,1174.09765625,949.912841796875,925.4758911132812,949.912841796875
104857660.png,13,0.85895467,633.883544921875,448.1717834472656,901.8761596679688,448.1717834472656,901.8761596679688,754.3800659179688,633.883544921875,754.3800659179688
104857660.png,16,0.79616076,633.594970703125,449.9437255859375,901.3710327148438,449.9437255859375,901.3710327148438,753.8447265625,633.594970703125,753.8447265625
104857660.png,25,0.27272573,633.5541381835938,448.5306396484375,901.8287963867188,448.5306396484375,901.8287963867188,753.9986572265625,633.5541381835938,753.9986572265625
104857660.png,5,0.07462228,633.883544921875,448.1717834472656,901.8761596679688,448.1717834472656,901.8761596679688,754.3800659179688,633.883544921875,754.3800659179688
104857713.png,32,0.9999801,1288.302001953125,575.0967407226562,1585.9132080078125,575.0967407226562,1585.9132080078125,883.7484130859375,1288.302001953125,883.7484130859375
104857713.png,13,0.20852686,1288.1810302734375,574.028564453125,1586.5985107421875,574.028564453125,1586.5985107421875,885.1981201171875,1288.1810302734375,885.1981201171875
104857713.png,25,0.0935923,1288.1810302734375,574.028564453125,1586.5985107421875,574.028564453125,1586.5985107421875,885.1981201171875,1288.1810302734375,885.1981201171875
104904391.png,31,1.0,529.4443359375,613.90478515625,797.031982421875,613.90478515625,797.031982421875,884.598388671875,529.4443359375,884.598388671875
104910399.png,7,0.9999976,1115.517822265625,99.49008178710938,1386.7227783203125,99.49008178710938,1386.7227783203125,375.6172180175781,1115.517822265625,375.6172180175781
104910399.png,6,0.774042,0.0,583.2674560546875,190.78692626953125,583.2674560546875,190.78692626953125,898.9902954101562,0.0,898.9902954101562
104912635.png,13,0.99965024,1107.4052734375,91.39064025878906,1350.0916748046875,91.39064025878906,1350.0916748046875,313.6285400390625,1107.4052734375,313.6285400390625
104912635.png,12,0.997232,1105.690185546875,89.97714233398438,1352.080078125,89.97714233398438,1352.080078125,313.2981872558594,1105.690185546875,313.2981872558594
104912635.png,9,0.9611806,1106.1136474609375,90.7947769165039,1352.4617919921875,90.7947769165039,1352.4617919921875,313.45648193359375,1106.1136474609375,313.45648193359375
104912635.png,15,0.24544238,1106.143310546875,90.09408569335938,1353.878662109375,90.09408569335938,1353.878662109375,319.35198974609375,1106.143310546875,319.35198974609375
104934065.png,6,0.99859923,722.655517578125,26.99988555908203,951.2327880859375,26.99988555908203,951.2327880859375,266.93060302734375,722.655517578125,266.93060302734375
104934065.png,29,0.9523562,723.1835327148438,26.78858757019043,950.9016723632812,26.78858757019043,950.9016723632812,267.0268249511719,723.1835327148438,267.0268249511719
104934065.png,23,0.73830026,720.7967529296875,29.653186798095703,952.6070556640625,29.653186798095703,952.6070556640625,266.4319763183594,720.7967529296875,266.4319763183594
104934065.png,24,0.6535735,720.7967529296875,29.653186798095703,952.6070556640625,29.653186798095703,952.6070556640625,266.4319763183594,720.7967529296875,266.4319763183594
104934065.png,22,0.5287277,720.7967529296875,29.653186798095703,952.6070556640625,29.653186798095703,952.6070556640625,266.4319763183594,720.7967529296875,266.4319763183594
104934065.png,25,0.08454005,723.2179565429688,26.924924850463867,951.3761596679688,26.924924850463867,951.3761596679688,267.0646667480469,723.2179565429688,267.0646667480469
104934065.png,8,0.08068181,721.8222045898438,27.679243087768555,952.8727416992188,27.679243087768555,952.8727416992188,264.8360290527344,721.8222045898438,264.8360290527344
104936395.png,30,0.9980082,752.0241088867188,157.4596710205078,994.160400390625,157.4596710205078,994.160400390625,390.2298889160156,752.0241088867188,390.2298889160156
104936395.png,33,0.28022158,750.6965942382812,157.5325164794922,996.2048950195312,157.5325164794922,996.2048950195312,391.2817687988281,750.6965942382812,391.2817687988281
104936395.png,32,0.23150061,751.6209716796875,157.23094177246094,994.2625732421875,157.23094177246094,994.2625732421875,390.0317687988281,751.6209716796875,390.0317687988281
104943288.png,13,0.955615,1137.7730712890625,108.03890228271484,1359.3509521484375,108.03890228271484,1359.3509521484375,336.34002685546875,1137.7730712890625,336.34002685546875
104943288.png,2,0.67337096,1137.7730712890625,108.03890228271484,1359.3509521484375,108.03890228271484,1359.3509521484375,336.34002685546875,1137.7730712890625,336.34002685546875
105011502.png,13,0.13663815,420.1872863769531,275.0230712890625,699.5306396484375,275.0230712890625,699.5306396484375,619.8853149414062,420.1872863769531,619.8853149414062
105011502.png,16,0.06519677,419.7615051269531,276.1075744628906,699.4783935546875,276.1075744628906,699.4783935546875,617.863525390625,419.7615051269531,617.863525390625
105039908.png,25,0.9843875,1163.1033935546875,219.05560302734375,1453.307861328125,219.05560302734375,1453.307861328125,536.983154296875,1163.1033935546875,536.983154296875
105121678.png,24,0.9995815,455.8769836425781,401.04095458984375,696.1498413085938,401.04095458984375,696.1498413085938,682.1135864257812,455.8769836425781,682.1135864257812
105121678.png,27,0.9429212,455.8733825683594,400.7616271972656,696.2926635742188,400.7616271972656,696.2926635742188,682.3177490234375,455.8733825683594,682.3177490234375
105139293.png,21,1.0,448.479248046875,442.6205139160156,731.6521606445312,442.6205139160156,731.6521606445312,775.6056518554688,448.479248046875,775.6056518554688
105147553.png,2,0.6401799,898.7529296875,139.9823455810547,1161.1995849609375,139.9823455810547,1161.1995849609375,401.68365478515625,898.7529296875,401.68365478515625
105147553.png,5,0.55847394,898.4585571289062,139.95449829101562,1160.046142578125,139.95449829101562,1160.046142578125,402.06817626953125,898.4585571289062,402.06817626953125
105147553.png,8,0.5381154,1045.7330322265625,800.904296875,1334.367919921875,800.904296875,1334.367919921875,1065.4085693359375,1045.7330322265625,1065.4085693359375
105147553.png,13,0.4487772,898.7529296875,139.9823455810547,1161.1995849609375,139.9823455810547,1161.1995849609375,401.68365478515625,898.7529296875,401.68365478515625
105147553.png,12,0.3483535,1046.2342529296875,800.8894653320312,1333.7750244140625,800.8894653320312,1333.7750244140625,1065.8004150390625,1046.2342529296875,1065.8004150390625
105147553.png,6,0.2204058,1045.061767578125,802.7638549804688,1335.7398681640625,802.7638549804688,1335.7398681640625,1072.00927734375,1045.061767578125,1072.00927734375
105147553.png,9,0.08511781,1045.5029296875,801.0354614257812,1333.9180908203125,801.0354614257812,1333.9180908203125,1066.1314697265625,1045.5029296875,1066.1314697265625
105150003.png,5,0.9999902,746.6671752929688,325.9039001464844,1016.5042724609375,325.9039001464844,1016.5042724609375,583.775390625,746.6671752929688,583.775390625
105150003.png,13,0.76145023,747.3311767578125,325.84625244140625,1017.168701171875,325.84625244140625,1017.168701171875,583.2264404296875,747.3311767578125,583.2264404296875
105150003.png,6,0.19098595,0.0,583.7069702148438,194.40133666992188,583.7069702148438,194.40133666992188,901.0177612304688,0.0,901.0177612304688
105218029.png,32,0.9999982,1290.0848388671875,334.1893005371094,1562.6505126953125,334.1893005371094,1562.6505126953125,608.8365478515625,1290.0848388671875,608.8365478515625
105218029.png,13,0.66002077,1289.515625,334.207763671875,1562.697021484375,334.207763671875,1562.697021484375,608.8450927734375,1289.515625,608.8450927734375
105218503.png,32,0.9999999,1407.2335205078125,570.4844970703125,1702.708251953125,570.4844970703125,1702.708251953125,870.7694702148438,1407.2335205078125,870.7694702148438
105218503.png,6,0.33190927,0.0,582.6727294921875,195.01931762695312,582.6727294921875,195.01931762695312,900.7036743164062,0.0,900.7036743164062
105228269.png,8,0.9970804,1107.4949951171875,90.43498229980469,1346.159423828125,90.43498229980469,1346.159423828125,329.8171691894531,1107.4949951171875,329.8171691894531
105228269.png,2,0.96509916,1111.6639404296875,92.04988861083984,1343.68994140625,92.04988861083984,1343.68994140625,330.7704772949219,1111.6639404296875,330.7704772949219
105228269.png,6,0.7681453,0.0,581.1884155273438,194.68482971191406,581.1884155273438,194.68482971191406,899.514892578125,0.0,899.514892578125
105228269.png,29,0.6665551,1109.9150390625,92.28510284423828,1344.3306884765625,92.28510284423828,1344.3306884765625,330.17840576171875,1109.9150390625,330.17840576171875
105228269.png,15,0.32049322,1106.9659423828125,89.62640380859375,1346.714111328125,89.62640380859375,1346.714111328125,329.9274597167969,1106.9659423828125,329.9274597167969
105228269.png,4,0.1443073,1106.9659423828125,89.62640380859375,1346.714111328125,89.62640380859375,1346.714111328125,329.9274597167969,1106.9659423828125,329.9274597167969
105228269.png,33,0.07930122,1106.9659423828125,89.62640380859375,1346.714111328125,89.62640380859375,1346.714111328125,329.9274597167969,1106.9659423828125,329.9274597167969
105228269.png,22,0.06328921,1106.9659423828125,89.62640380859375,1346.714111328125,89.62640380859375,1346.714111328125,329.9274597167969,1106.9659423828125,329.9274597167969
105228269.png,20,0.055790693,1109.8260498046875,91.92877197265625,1343.5823974609375,91.92877197265625,1343.5823974609375,330.0379943847656,1109.8260498046875,330.0379943847656
105239628.png,27,0.8017774,725.7194213867188,115.46815490722656,971.0824584960938,115.46815490722656,971.0824584960938,381.3287048339844,725.7194213867188,381.3287048339844
105239628.png,12,0.36307308,727.5222778320312,117.64944458007812,972.2675170898438,117.64944458007812,972.2675170898438,374.84686279296875,727.5222778320312,374.84686279296875
105239628.png,32,0.15495263,726.8921508789062,117.1111068725586,970.4281005859375,117.1111068725586,970.4281005859375,380.44281005859375,726.8921508789062,380.44281005859375
105239628.png,13,0.1240522,727.5222778320312,117.64944458007812,972.2675170898438,117.64944458007812,972.2675170898438,374.84686279296875,727.5222778320312,374.84686279296875
105239628.png,8,0.053296734,727.5222778320312,117.64944458007812,972.2675170898438,117.64944458007812,972.2675170898438,374.84686279296875,727.5222778320312,374.84686279296875
105305656.png,13,0.93136644,1142.3426513671875,261.8131103515625,1401.6207275390625,261.8131103515625,1401.6207275390625,503.9765930175781,1142.3426513671875,503.9765930175781
105305656.png,8,0.706143,1140.36279296875,260.6335754394531,1403.669921875,260.6335754394531,1403.669921875,503.4237060546875,1140.36279296875,503.4237060546875
105305656.png,15,0.6898097,1140.34326171875,260.9366149902344,1404.0120849609375,260.9366149902344,1404.0120849609375,503.746826171875,1140.34326171875,503.746826171875
105305656.png,9,0.49032113,1141.2406005859375,261.3310852050781,1404.6771240234375,261.3310852050781,1404.6771240234375,504.6031799316406,1141.2406005859375,504.6031799316406
105305656.png,12,0.15525116,1142.3426513671875,261.8131103515625,1401.6207275390625,261.8131103515625,1401.6207275390625,503.9765930175781,1142.3426513671875,503.9765930175781
105305656.png,18,0.12424929,1140.34326171875,260.9366149902344,1404.0120849609375,260.9366149902344,1404.0120849609375,503.746826171875,1140.34326171875,503.746826171875
105305656.png,22,0.06395771,1140.34326171875,260.9366149902344,1404.0120849609375,260.9366149902344,1404.0120849609375,503.746826171875,1140.34326171875,503.746826171875
105305656.png,6,0.060281016,1142.7237548828125,261.9246520996094,1401.37255859375,261.9246520996094,1401.37255859375,503.7022399902344,1142.7237548828125,503.7022399902344
105310140.png,31,0.9702583,1369.1669921875,621.3324584960938,1659.5565185546875,621.3324584960938,1659.5565185546875,890.4573974609375,1369.1669921875,890.4573974609375
105310140.png,14,0.88416106,1369.1669921875,621.3324584960938,1659.5565185546875,621.3324584960938,1659.5565185546875,890.4573974609375,1369.1669921875,890.4573974609375
105325969.png,9,0.9998703,1234.0,270.2382507324219,1491.673095703125,270.2382507324219,1491.673095703125,501.3772888183594,1234.0,501.3772888183594
105325969.png,13,0.9285274,1234.0,270.2382507324219,1491.673095703125,270.2382507324219,1491.673095703125,501.3772888183594,1234.0,501.3772888183594
105325969.png,15,0.50953364,1233.8653564453125,270.6125793457031,1493.7738037109375,270.6125793457031,1493.7738037109375,502.78594970703125,1233.8653564453125,502.78594970703125
105325969.png,12,0.44043893,1234.0,270.2382507324219,1491.673095703125,270.2382507324219,1491.673095703125,501.3772888183594,1234.0,501.3772888183594
105325969.png,6,0.070021875,0.0,578.8042602539062,194.08023071289062,578.8042602539062,194.08023071289062,901.2359008789062,0.0,901.2359008789062
105326300.png,9,0.9999987,1323.100830078125,456.1057434082031,1596.7803955078125,456.1057434082031,1596.7803955078125,702.08447265625,1323.100830078125,702.08447265625
105326300.png,6,0.7246562,0.0,576.3192138671875,192.50225830078125,576.3192138671875,192.50225830078125,895.6729125976562,0.0,895.6729125976562
105326300.png,13,0.49530983,1323.1148681640625,455.56103515625,1597.072021484375,455.56103515625,1597.072021484375,702.2564086914062,1323.1148681640625,702.2564086914062
105326300.png,12,0.09777183,1323.1148681640625,455.56103515625,1597.072021484375,455.56103515625,1597.072021484375,702.2564086914062,1323.1148681640625,702.2564086914062
105327040.png,5,0.99993336,1120.30224609375,151.741943359375,1380.5794677734375,151.741943359375,1380.5794677734375,392.3227233886719,1120.30224609375,392.3227233886719
105327040.png,2,0.32272568,1120.2359619140625,151.45713806152344,1381.825927734375,151.45713806152344,1381.825927734375,392.060791015625,1120.2359619140625,392.060791015625
105327040.png,13,0.06060628,1117.876708984375,150.8549346923828,1379.95458984375,150.8549346923828,1379.95458984375,390.0661926269531,1117.876708984375,390.0661926269531
105327040.png,7,0.054231387,1117.208251953125,150.06265258789062,1379.691162109375,150.06265258789062,1379.691162109375,391.76654052734375,1117.208251953125,391.76654052734375
105334400.png,13,0.9999995,887.9896240234375,476.1368408203125,1153.1243896484375,476.1368408203125,1153.1243896484375,725.85693359375,887.9896240234375,725.85693359375
105334400.png,22,0.9698626,1384.478515625,570.7476196289062,1631.7344970703125,570.7476196289062,1631.7344970703125,887.7803344726562,1384.478515625,887.7803344726562
105334400.png,16,0.14724988,1384.263427734375,571.4353637695312,1631.473388671875,571.4353637695312,1631.473388671875,885.8523559570312,1384.263427734375,885.8523559570312
105336737.png,27,0.95768595,1184.507080078125,183.29295349121094,1417.7408447265625,183.29295349121094,1417.7408447265625,445.0146484375,1184.507080078125,445.0146484375
105336737.png,24,0.7830471,1187.223876953125,182.8965301513672,1417.05029296875,182.8965301513672,1417.05029296875,445.6383056640625,1187.223876953125,445.6383056640625
105336737.png,6,0.33527514,0.0,583.3937377929688,193.6913604736328,583.3937377929688,193.6913604736328,905.0646362304688,0.0,905.0646362304688
105336737.png,12,0.05552135,1186.8074951171875,183.02027893066406,1417.3837890625,183.02027893066406,1417.3837890625,442.1754150390625,1186.8074951171875,442.1754150390625
105341450.png,23,1.0,1108.784912109375,178.6886444091797,1331.1259765625,178.6886444091797,1331.1259765625,413.17047119140625,1108.784912109375,413.17047119140625
105343804.png,22,0.99999976,756.3411865234375,105.66301727294922,969.9351806640625,105.66301727294922,969.9351806640625,341.02093505859375,756.3411865234375,341.02093505859375
105343804.png,6,0.09664154,0.0,582.3361206054688,195.20582580566406,582.3361206054688,195.20582580566406,900.6162719726562,0.0,900.6162719726562
105347005.png,11,0.98432183,471.67779541015625,599.0449829101562,768.8626098632812,599.0449829101562,768.8626098632812,949.6555786132812,471.67779541015625,949.6555786132812
105347005.png,25,0.54609,471.3747253417969,599.0225219726562,769.37109375,599.0225219726562,769.37109375,949.6477661132812,471.3747253417969,949.6477661132812
105347005.png,21,0.41298306,472.001708984375,599.3148803710938,769.65673828125,599.3148803710938,769.65673828125,950.2650146484375,472.001708984375,950.2650146484375
105404111.png,21,0.70992297,1150.7587890625,95.55722045898438,1427.55859375,95.55722045898438,1427.55859375,395.132080078125,1150.7587890625,395.132080078125
105404111.png,11,0.14165871,1151.042236328125,95.61347961425781,1428.3798828125,95.61347961425781,1428.3798828125,394.8878173828125,1151.042236328125,394.8878173828125
105404111.png,25,0.1251437,1150.7769775390625,95.62767028808594,1427.673095703125,95.62767028808594,1427.673095703125,395.2132568359375,1150.7769775390625,395.2132568359375
105405606.png,28,0.9999987,1155.321533203125,136.92433166503906,1407.1759033203125,136.92433166503906,1407.1759033203125,404.0739440917969,1155.321533203125,404.0739440917969
105405606.png,21,0.9159518,513.1470947265625,666.309814453125,949.9339599609375,666.309814453125,949.9339599609375,1072.373779296875,513.1470947265625,1072.373779296875
105405606.png,6,0.81446415,0.0,578.895751953125,191.55307006835938,578.895751953125,191.55307006835938,902.1008911132812,0.0,902.1008911132812
105405606.png,13,0.30923542,516.4800415039062,672.9872436523438,955.2900390625,672.9872436523438,955.2900390625,1080.0,516.4800415039062,1080.0
105405606.png,29,0.29815736,1156.0728759765625,136.2701873779297,1409.21435546875,136.2701873779297,1409.21435546875,399.8384094238281,1156.0728759765625,399.8384094238281
105405606.png,22,0.28599462,1155.0357666015625,136.83621215820312,1407.2503662109375,136.83621215820312,1407.2503662109375,404.1700744628906,1155.0357666015625,404.1700744628906
105405606.png,6,0.28504142,524.1702880859375,662.4993286132812,959.5486450195312,662.4993286132812,959.5486450195312,1080.0,524.1702880859375,1080.0
105405606.png,19,0.24821192,1155.321533203125,136.92433166503906,1407.1759033203125,136.92433166503906,1407.1759033203125,404.0739440917969,1155.321533203125,404.0739440917969
105414801.png,21,0.21502878,1399.09423828125,501.4511413574219,1731.567138671875,501.4511413574219,1731.567138671875,924.6343383789062,1399.09423828125,924.6343383789062
105414801.png,13,0.1919218,742.5648193359375,85.83230590820312,1009.699951171875,85.83230590820312,1009.699951171875,371.7916259765625,742.5648193359375,371.7916259765625
105414801.png,16,0.14727645,742.6805419921875,85.89203643798828,1009.4447631835938,85.89203643798828,1009.4447631835938,371.75994873046875,742.6805419921875,371.75994873046875
105414801.png,16,0.09380845,1399.09423828125,501.4511413574219,1731.567138671875,501.4511413574219,1731.567138671875,924.6343383789062,1399.09423828125,924.6343383789062
105416940.png,1,0.9965527,1402.222900390625,719.0444946289062,1701.4462890625,719.0444946289062,1701.4462890625,1003.7896728515625,1402.222900390625,1003.7896728515625
105416940.png,18,0.96933794,1402.251220703125,718.8072509765625,1701.32080078125,718.8072509765625,1701.32080078125,1003.5823974609375,1402.251220703125,1003.5823974609375
105416940.png,22,0.14888513,170.7410430908203,645.9242553710938,449.91998291015625,645.9242553710938,449.91998291015625,1073.12939453125,170.7410430908203,1073.12939453125
105435775.png,10,0.9999186,738.5086669921875,106.81354522705078,988.326416015625,106.81354522705078,988.326416015625,341.19134521484375,738.5086669921875,341.19134521484375
105435775.png,15,0.9516271,735.6796264648438,106.8985595703125,988.0652465820312,106.8985595703125,988.0652465820312,341.2166442871094,735.6796264648438,341.2166442871094
105435775.png,13,0.07632465,736.8153686523438,106.31385040283203,989.1685791015625,106.31385040283203,989.1685791015625,342.2554016113281,736.8153686523438,342.2554016113281
105437366.png,24,0.9741621,750.4288330078125,60.48881912231445,965.4249267578125,60.48881912231445,965.4249267578125,309.0373229980469,750.4288330078125,309.0373229980469
105437366.png,6,0.66548115,0.0,580.008544921875,192.18643188476562,580.008544921875,192.18643188476562,902.6966552734375,0.0,902.6966552734375
105437366.png,27,0.27027696,749.197265625,61.54079055786133,965.3905029296875,61.54079055786133,965.3905029296875,309.3734436035156,749.197265625,309.3734436035156
105437366.png,23,0.25852573,748.9722900390625,60.82048034667969,965.693115234375,60.82048034667969,965.693115234375,310.93096923828125,748.9722900390625,310.93096923828125
105437366.png,12,0.21399073,749.1021118164062,61.569358825683594,965.6273193359375,61.569358825683594,965.6273193359375,309.4743347167969,749.1021118164062,309.4743347167969
105437366.png,5,0.13590196,749.1021118164062,61.569358825683594,965.6273193359375,61.569358825683594,965.6273193359375,309.4743347167969,749.1021118164062,309.4743347167969
105457320.png,1,1.0,1133.440185546875,185.21466064453125,1388.6468505859375,185.21466064453125,1388.6468505859375,420.72760009765625,1133.440185546875,420.72760009765625
105457320.png,31,0.5870667,1132.9588623046875,184.97323608398438,1394.376953125,184.97323608398438,1394.376953125,423.3666076660156,1132.9588623046875,423.3666076660156
105457320.png,0,0.17443988,1132.9588623046875,184.97323608398438,1394.376953125,184.97323608398438,1394.376953125,423.3666076660156,1132.9588623046875,423.3666076660156
105457320.png,15,0.11993839,1132.9588623046875,184.97323608398438,1394.376953125,184.97323608398438,1394.376953125,423.3666076660156,1132.9588623046875,423.3666076660156
105457320.png,14,0.060217556,1132.9588623046875,184.97323608398438,1394.376953125,184.97323608398438,1394.376953125,423.3666076660156,1132.9588623046875,423.3666076660156
105518350.png,22,0.97565484,798.597412109375,247.64398193359375,1058.993408203125,247.64398193359375,1058.993408203125,493.0173645019531,798.597412109375,493.0173645019531
105518350.png,24,0.96089536,799.993896484375,248.5518035888672,1055.569091796875,248.5518035888672,1055.569091796875,493.3115234375,799.993896484375,493.3115234375
105518350.png,15,0.26851633,798.8141479492188,248.22886657714844,1060.7030029296875,248.22886657714844,1060.7030029296875,493.634521484375,798.8141479492188,493.634521484375
105531076.png,16,0.96562195,490.2584228515625,721.0587768554688,799.539794921875,721.0587768554688,799.539794921875,1080.0,490.2584228515625,1080.0
105531076.png,32,0.9374259,490.2584228515625,721.0587768554688,799.539794921875,721.0587768554688,799.539794921875,1080.0,490.2584228515625,1080.0
105531076.png,13,0.628868,491.5663146972656,719.853759765625,799.2123413085938,719.853759765625,799.2123413085938,1080.0,491.5663146972656,1080.0
105534179.png,8,0.9999937,708.0628662109375,102.32039642333984,944.755859375,102.32039642333984,944.755859375,328.0998840332031,708.0628662109375,328.0998840332031
105534179.png,27,0.9772485,1197.864013671875,361.53912353515625,1544.5863037109375,361.53912353515625,1544.5863037109375,784.6884155273438,1197.864013671875,784.6884155273438
105534179.png,7,0.8371171,273.85711669921875,0.0,494.1741943359375,0.0,494.1741943359375,183.83721923828125,273.85711669921875,183.83721923828125
105534179.png,7,0.42953056,326.8017883300781,35.72049331665039,494.073486328125,35.72049331665039,494.073486328125,426.8527526855469,326.8017883300781,426.8527526855469
105534179.png,5,0.34598777,264.49639892578125,0.0,504.8954162597656,0.0,504.8954162597656,187.04624938964844,264.49639892578125,187.04624938964844
105534179.png,16,0.07484529,1180.2518310546875,232.11593627929688,1563.0465087890625,232.11593627929688,1563.0465087890625,800.3690795898438,1180.2518310546875,800.3690795898438
105534179.png,2,0.06581354,710.8001098632812,102.2025146484375,943.5792846679688,102.2025146484375,943.5792846679688,328.35382080078125,710.8001098632812,328.35382080078125
105534179.png,13,0.064702034,265.71844482421875,0.0,503.07855224609375,0.0,503.07855224609375,186.06982421875,265.71844482421875,186.06982421875
105534179.png,21,0.057111237,1172.45703125,243.14096069335938,1552.5146484375,243.14096069335938,1552.5146484375,784.01220703125,1172.45703125,784.01220703125
105535653.png,23,0.999995,465.7604064941406,364.26434326171875,691.2479858398438,364.26434326171875,691.2479858398438,612.5776977539062,465.7604064941406,612.5776977539062
105546326.png,13,0.9985864,747.637939453125,84.36219787597656,993.8494262695312,84.36219787597656,993.8494262695312,317.8241882324219,747.637939453125,317.8241882324219
105546326.png,15,0.93445235,744.6690673828125,85.33998107910156,994.2333984375,85.33998107910156,994.2333984375,313.6177062988281,744.6690673828125,313.6177062988281
105546326.png,12,0.38472882,745.8538208007812,84.93500518798828,997.281982421875,84.93500518798828,997.281982421875,314.8376770019531,745.8538208007812,314.8376770019531
105546326.png,20,0.1074479,747.83935546875,85.01957702636719,993.8580322265625,85.01957702636719,993.8580322265625,318.0997314453125,747.83935546875,318.0997314453125
105546326.png,31,0.073116586,745.8538208007812,84.93500518798828,997.281982421875,84.93500518798828,997.281982421875,314.8376770019531,745.8538208007812,314.8376770019531
105546326.png,8,0.07111056,744.6690673828125,85.33998107910156,994.2333984375,85.33998107910156,994.2333984375,313.6177062988281,744.6690673828125,313.6177062988281
105546326.png,25,0.05379597,353.263916015625,23.494213104248047,604.1033935546875,23.494213104248047,604.1033935546875,343.84149169921875,353.263916015625,343.84149169921875
105552284.png,29,1.0,1130.1663818359375,110.3700180053711,1371.2193603515625,110.3700180053711,1371.2193603515625,349.11334228515625,1130.1663818359375,349.11334228515625
105559474.png,16,0.7439198,762.0302734375,182.14715576171875,1020.1331176757812,182.14715576171875,1020.1331176757812,471.2199401855469,762.0302734375,471.2199401855469
105559474.png,13,0.7034093,762.4169921875,181.77491760253906,1020.3253784179688,181.77491760253906,1020.3253784179688,470.3415222167969,762.4169921875,470.3415222167969
105559474.png,25,0.53770983,762.25048828125,181.73460388183594,1020.2827758789062,181.73460388183594,1020.2827758789062,471.2093200683594,762.25048828125,471.2093200683594
105610441.png,25,0.99981135,822.80810546875,292.589111328125,1094.802978515625,292.589111328125,1094.802978515625,590.7783813476562,822.80810546875,590.7783813476562
105610441.png,16,0.5949271,822.87841796875,292.7701416015625,1095.1705322265625,292.7701416015625,1095.1705322265625,590.2249145507812,822.87841796875,590.2249145507812
105610441.png,13,0.08468546,823.206787109375,292.7454528808594,1095.4837646484375,292.7454528808594,1095.4837646484375,590.539306640625,823.206787109375,590.539306640625
105613111.png,11,0.99999607,769.0946655273438,137.9362335205078,1038.182373046875,137.9362335205078,1038.182373046875,440.8777770996094,769.0946655273438,440.8777770996094
105613111.png,22,0.32146373,769.3250732421875,137.807861328125,1038.2818603515625,137.807861328125,1038.2818603515625,441.80328369140625,769.3250732421875,441.80328369140625
105615899.png,16,0.9326431,1340.3995361328125,564.2166748046875,1645.929931640625,564.2166748046875,1645.929931640625,885.9901733398438,1340.3995361328125,885.9901733398438
105615899.png,26,0.41624355,1340.3995361328125,564.2166748046875,1645.929931640625,564.2166748046875,1645.929931640625,885.9901733398438,1340.3995361328125,885.9901733398438
105615899.png,13,0.20248917,1340.9671630859375,563.7037963867188,1645.4815673828125,563.7037963867188,1645.4815673828125,887.0556030273438,1340.9671630859375,887.0556030273438
