file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
074141262.png,20,0.077461325,976.5408325195312,748.4219360351562,1290.4853515625,748.4219360351562,1290.4853515625,1074.866943359375,976.5408325195312,1074.866943359375
074141262.png,15,0.07666827,1096.9183349609375,121.57698822021484,1362.7730712890625,121.57698822021484,1362.7730712890625,453.8779296875,1096.9183349609375,453.8779296875
074141262.png,18,0.07537641,1096.3389892578125,117.54935455322266,1350.456298828125,117.54935455322266,1350.456298828125,389.6471862792969,1096.3389892578125,389.6471862792969
074141262.png,22,0.07382219,1096.95751953125,117.4306411743164,1350.3775634765625,117.4306411743164,1350.3775634765625,380.30181884765625,1096.95751953125,380.30181884765625
074141262.png,21,0.068834856,1096.95751953125,117.4306411743164,1350.3775634765625,117.4306411743164,1350.3775634765625,380.30181884765625,1096.95751953125,380.30181884765625
074141262.png,11,0.06821363,1095.59326171875,118.57947540283203,1350.29638671875,118.57947540283203,1350.29638671875,389.797119140625,1095.59326171875,389.797119140625
074141262.png,26,0.06605437,1096.52392578125,117.52702331542969,1349.5440673828125,117.52702331542969,1349.5440673828125,378.8438415527344,1096.52392578125,378.8438415527344
074141262.png,26,0.0651344,1071.223388671875,138.56381225585938,1460.7796630859375,138.56381225585938,1460.7796630859375,867.3402099609375,1071.223388671875,867.3402099609375
074141262.png,16,0.06225656,978.6451416015625,748.3569946289062,1291.695068359375,748.3569946289062,1291.695068359375,1080.0,978.6451416015625,1080.0
074141262.png,31,0.062105495,1096.95751953125,117.4306411743164,1350.3775634765625,117.4306411743164,1350.3775634765625,380.30181884765625,1096.95751953125,380.30181884765625
074141262.png,12,0.061867416,1096.9183349609375,121.57698822021484,1362.7730712890625,121.57698822021484,1362.7730712890625,453.8779296875,1096.9183349609375,453.8779296875
074141262.png,20,0.0604304,1096.3389892578125,117.54935455322266,1350.456298828125,117.54935455322266,1350.456298828125,389.6471862792969,1096.3389892578125,389.6471862792969
074141262.png,23,0.059377383,1096.95751953125,117.4306411743164,1350.3775634765625,117.4306411743164,1350.3775634765625,380.30181884765625,1096.95751953125,380.30181884765625
074141262.png,19,0.057498153,1095.59326171875,118.57947540283203,1350.29638671875,118.57947540283203,1350.29638671875,389.797119140625,1095.59326171875,389.797119140625
074141262.png,21,0.057107024,978.6451416015625,748.3569946289062,1291.695068359375,748.3569946289062,1291.695068359375,1080.0,978.6451416015625,1080.0
074141262.png,16,0.0535553,1095.59326171875,118.57947540283203,1350.29638671875,118.57947540283203,1350.29638671875,389.797119140625,1095.59326171875,389.797119140625
074141262.png,13,0.051702946,1101.742919921875,125.75662994384766,1431.4996337890625,125.75662994384766,1431.4996337890625,585.5938720703125,1101.742919921875,585.5938720703125
074141262.png,23,0.05006152,976.5408325195312,748.4219360351562,1290.4853515625,748.4219360351562,1290.4853515625,1074.866943359375,976.5408325195312,1074.866943359375
074141798.png,16,0.9760083,747.2048950195312,308.3814392089844,1040.451904296875,308.3814392089844,1040.451904296875,640.7002563476562,747.2048950195312,640.7002563476562
074141798.png,16,0.43335205,746.091064453125,327.0702209472656,1068.6822509765625,327.0702209472656,1068.6822509765625,899.3916015625,746.091064453125,899.3916015625
074141798.png,22,0.14961584,748.8333740234375,315.46746826171875,1043.0693359375,315.46746826171875,1043.0693359375,671.4373168945312,748.8333740234375,671.4373168945312
074141798.png,25,0.09612477,747.7398071289062,306.7654113769531,1040.6937255859375,306.7654113769531,1040.6937255859375,639.0244750976562,747.7398071289062,639.0244750976562
074141798.png,21,0.09610301,747.9109497070312,305.94940185546875,1040.6727294921875,305.94940185546875,1040.6727294921875,635.4014282226562,747.9109497070312,635.4014282226562
074141798.png,26,0.08680819,747.9109497070312,305.94940185546875,1040.6727294921875,305.94940185546875,1040.6727294921875,635.4014282226562,747.9109497070312,635.4014282226562
074141798.png,2,0.08213655,747.9109497070312,305.94940185546875,1040.6727294921875,305.94940185546875,1040.6727294921875,635.4014282226562,747.9109497070312,635.4014282226562
074152167.png,16,0.82437503,947.12939453125,531.3873291015625,1264.683837890625,531.3873291015625,1264.683837890625,1029.91259765625,947.12939453125,1029.91259765625
074152167.png,22,0.34698176,946.2638549804688,530.8759155273438,1264.8795166015625,530.8759155273438,1264.8795166015625,1024.4246826171875,946.2638549804688,1024.4246826171875
074152167.png,15,0.20980377,946.6842041015625,531.4613037109375,1264.998291015625,531.4613037109375,1264.998291015625,1024.80126953125,946.6842041015625,1024.80126953125
074152167.png,21,0.19304441,947.0228271484375,529.0,1252.587890625,529.0,1252.587890625,925.2356567382812,947.0228271484375,925.2356567382812
074152167.png,23,0.1452777,945.5687866210938,529.527587890625,1267.4898681640625,529.527587890625,1267.4898681640625,1057.6744384765625,945.5687866210938,1057.6744384765625
074152167.png,26,0.07813916,947.0228271484375,529.0,1252.587890625,529.0,1252.587890625,925.2356567382812,947.0228271484375,925.2356567382812
074152167.png,13,0.07246233,947.0228271484375,529.0,1252.587890625,529.0,1252.587890625,925.2356567382812,947.0228271484375,925.2356567382812
074152167.png,25,0.06242591,947.0228271484375,529.0,1252.587890625,529.0,1252.587890625,925.2356567382812,947.0228271484375,925.2356567382812
074152167.png,27,0.060778912,945.5687866210938,529.527587890625,1267.4898681640625,529.527587890625,1267.4898681640625,1057.6744384765625,945.5687866210938,1057.6744384765625
074152167.png,20,0.056086976,945.5687866210938,529.527587890625,1267.4898681640625,529.527587890625,1267.4898681640625,1057.6744384765625,945.5687866210938,1057.6744384765625
074218237.png,14,0.8060341,1038.2252197265625,60.562740325927734,1284.516845703125,60.562740325927734,1284.516845703125,279.60894775390625,1038.2252197265625,279.60894775390625
074218237.png,8,0.537868,1037.1591796875,59.87677001953125,1285.4046630859375,59.87677001953125,1285.4046630859375,280.108642578125,1037.1591796875,280.108642578125
074218237.png,31,0.2594577,1037.1591796875,59.87677001953125,1285.4046630859375,59.87677001953125,1285.4046630859375,280.108642578125,1037.1591796875,280.108642578125
074218237.png,32,0.13962698,1037.1591796875,59.87677001953125,1285.4046630859375,59.87677001953125,1285.4046630859375,280.108642578125,1037.1591796875,280.108642578125
074218237.png,6,0.13013677,1038.2252197265625,60.562740325927734,1284.516845703125,60.562740325927734,1284.516845703125,279.60894775390625,1038.2252197265625,279.60894775390625
074218237.png,27,0.087087445,1037.1591796875,59.87677001953125,1285.4046630859375,59.87677001953125,1285.4046630859375,280.108642578125,1037.1591796875,280.108642578125
074218237.png,1,0.05577958,1037.1591796875,59.87677001953125,1285.4046630859375,59.87677001953125,1285.4046630859375,280.108642578125,1037.1591796875,280.108642578125
074220513.png,26,0.20534027,1079.33935546875,139.7720947265625,1327.575927734375,139.7720947265625,1327.575927734375,446.2909851074219,1079.33935546875,446.2909851074219
074220513.png,15,0.093724646,1079.8016357421875,141.5221405029297,1334.7734375,141.5221405029297,1334.7734375,453.5447998046875,1079.8016357421875,453.5447998046875
074220513.png,32,0.09156203,1080.0308837890625,139.95608520507812,1327.6617431640625,139.95608520507812,1327.6617431640625,428.9178771972656,1080.0308837890625,428.9178771972656
074220513.png,18,0.08921269,1080.443115234375,137.32794189453125,1333.847412109375,137.32794189453125,1333.847412109375,435.0537109375,1080.443115234375,435.0537109375
074220513.png,8,0.076181896,1079.8016357421875,141.5221405029297,1334.7734375,141.5221405029297,1334.7734375,453.5447998046875,1079.8016357421875,453.5447998046875
074220513.png,22,0.07289785,1079.8016357421875,141.5221405029297,1334.7734375,141.5221405029297,1334.7734375,453.5447998046875,1079.8016357421875,453.5447998046875
074220513.png,20,0.06714437,1079.33935546875,139.7720947265625,1327.575927734375,139.7720947265625,1327.575927734375,446.2909851074219,1079.33935546875,446.2909851074219
074220513.png,33,0.06448834,1079.8016357421875,141.5221405029297,1334.7734375,141.5221405029297,1334.7734375,453.5447998046875,1079.8016357421875,453.5447998046875
074220513.png,29,0.06322753,1079.33935546875,139.7720947265625,1327.575927734375,139.7720947265625,1327.575927734375,446.2909851074219,1079.33935546875,446.2909851074219
074220513.png,31,0.060658045,1079.33935546875,139.7720947265625,1327.575927734375,139.7720947265625,1327.575927734375,446.2909851074219,1079.33935546875,446.2909851074219
074220513.png,16,0.05792103,1056.25537109375,139.61801147460938,1479.7742919921875,139.61801147460938,1479.7742919921875,879.1978759765625,1056.25537109375,879.1978759765625
074220513.png,9,0.057135124,1056.25537109375,139.61801147460938,1479.7742919921875,139.61801147460938,1479.7742919921875,879.1978759765625,1056.25537109375,879.1978759765625
074220513.png,12,0.055261727,1079.8016357421875,141.5221405029297,1334.7734375,141.5221405029297,1334.7734375,453.5447998046875,1079.8016357421875,453.5447998046875
074220513.png,30,0.054523267,1080.2464599609375,138.5552520751953,1328.1795654296875,138.5552520751953,1328.1795654296875,429.724853515625,1080.2464599609375,429.724853515625
074220513.png,27,0.053544257,1079.8016357421875,141.5221405029297,1334.7734375,141.5221405029297,1334.7734375,453.5447998046875,1079.8016357421875,453.5447998046875
074220513.png,19,0.053338226,1080.443115234375,137.32794189453125,1333.847412109375,137.32794189453125,1333.847412109375,435.0537109375,1080.443115234375,435.0537109375
074220513.png,11,0.052567735,1078.965576171875,142.71728515625,1328.3828125,142.71728515625,1328.3828125,455.294921875,1078.965576171875,455.294921875
074220513.png,13,0.051912032,1119.3968505859375,145.97674560546875,1630.400390625,145.97674560546875,1630.400390625,895.3604125976562,1119.3968505859375,895.3604125976562
074234995.png,6,1.0,1167.39892578125,374.3260498046875,1467.2081298828125,374.3260498046875,1467.2081298828125,672.5519409179688,1167.39892578125,672.5519409179688
074430134.png,9,0.6132317,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,18,0.44531345,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,31,0.4285328,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,8,0.41919658,1103.396240234375,151.18572998046875,1359.6739501953125,151.18572998046875,1359.6739501953125,375.5109558105469,1103.396240234375,375.5109558105469
074430134.png,26,0.33199084,1103.3038330078125,151.23719787597656,1359.98291015625,151.23719787597656,1359.98291015625,375.7151794433594,1103.3038330078125,375.7151794433594
074430134.png,1,0.2861786,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,32,0.24900272,1103.572265625,151.6053924560547,1359.6591796875,151.6053924560547,1359.6591796875,375.6471862792969,1103.572265625,375.6471862792969
074430134.png,0,0.24327688,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,30,0.21935433,1103.3038330078125,151.23719787597656,1359.98291015625,151.23719787597656,1359.98291015625,375.7151794433594,1103.3038330078125,375.7151794433594
074430134.png,14,0.2067862,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,3,0.19982836,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,7,0.1944926,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,4,0.109959066,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,13,0.10526237,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,19,0.102077655,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,29,0.10157741,1103.396240234375,151.18572998046875,1359.6739501953125,151.18572998046875,1359.6739501953125,375.5109558105469,1103.396240234375,375.5109558105469
074430134.png,16,0.08886501,1103.3038330078125,151.23719787597656,1359.98291015625,151.23719787597656,1359.98291015625,375.7151794433594,1103.3038330078125,375.7151794433594
074430134.png,20,0.08359547,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,6,0.08272999,1103.3038330078125,151.23719787597656,1359.98291015625,151.23719787597656,1359.98291015625,375.7151794433594,1103.3038330078125,375.7151794433594
074430134.png,21,0.062297184,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074430134.png,10,0.05336086,1102.9688720703125,152.20291137695312,1359.8343505859375,152.20291137695312,1359.8343505859375,374.298828125,1102.9688720703125,374.298828125
074431424.png,33,0.9999949,832.1302490234375,243.7568817138672,1088.114990234375,243.7568817138672,1088.114990234375,518.1539306640625,832.1302490234375,518.1539306640625
074454073.png,13,0.9963735,759.0687866210938,147.865966796875,1014.8143310546875,147.865966796875,1014.8143310546875,384.5906982421875,759.0687866210938,384.5906982421875
074454073.png,12,0.08604903,759.17236328125,147.51800537109375,1015.6578979492188,147.51800537109375,1015.6578979492188,383.7382507324219,759.17236328125,383.7382507324219
074454073.png,5,0.05725934,758.8834228515625,148.94784545898438,1015.6861572265625,148.94784545898438,1015.6861572265625,385.9836730957031,758.8834228515625,385.9836730957031
074454073.png,11,0.0566359,758.8834228515625,148.94784545898438,1015.6861572265625,148.94784545898438,1015.6861572265625,385.9836730957031,758.8834228515625,385.9836730957031
074454738.png,13,0.99957067,907.5340576171875,507.20111083984375,1186.4864501953125,507.20111083984375,1186.4864501953125,762.9749755859375,907.5340576171875,762.9749755859375
074454738.png,24,0.32425115,263.3465576171875,71.06620025634766,672.2877197265625,71.06620025634766,672.2877197265625,720.658447265625,263.3465576171875,720.658447265625
074454738.png,21,0.13104114,208.82029724121094,53.65570068359375,682.0615234375,53.65570068359375,682.0615234375,866.2005004882812,208.82029724121094,866.2005004882812
074454738.png,16,0.07966609,181.4408416748047,64.05933380126953,682.6378784179688,64.05933380126953,682.6378784179688,890.7071533203125,181.4408416748047,890.7071533203125
074519864.png,31,0.99986386,1082.005859375,63.30607223510742,1332.926025390625,63.30607223510742,1332.926025390625,290.0462951660156,1082.005859375,290.0462951660156
074519864.png,27,0.819991,316.02960205078125,153.0654754638672,744.30224609375,153.0654754638672,744.30224609375,834.1360473632812,316.02960205078125,834.1360473632812
074519864.png,30,0.7012553,318.0042724609375,175.70509338378906,743.08642578125,175.70509338378906,743.08642578125,821.5030517578125,318.0042724609375,821.5030517578125
074519864.png,16,0.66177213,308.6764221191406,166.39747619628906,741.9332885742188,166.39747619628906,741.9332885742188,844.9974975585938,308.6764221191406,844.9974975585938
074519864.png,32,0.64953136,314.5102844238281,164.7981414794922,742.375732421875,164.7981414794922,742.375732421875,842.922119140625,314.5102844238281,842.922119140625
074519864.png,21,0.24306884,306.1169128417969,162.62176513671875,740.065185546875,162.62176513671875,740.065185546875,840.4392700195312,306.1169128417969,840.4392700195312
074519864.png,17,0.15957573,314.5102844238281,164.7981414794922,742.375732421875,164.7981414794922,742.375732421875,842.922119140625,314.5102844238281,842.922119140625
074519864.png,2,0.12053745,308.6764221191406,166.39747619628906,741.9332885742188,166.39747619628906,741.9332885742188,844.9974975585938,308.6764221191406,844.9974975585938
074519864.png,23,0.09780252,308.6764221191406,166.39747619628906,741.9332885742188,166.39747619628906,741.9332885742188,844.9974975585938,308.6764221191406,844.9974975585938
074519864.png,8,0.09622272,306.1169128417969,162.62176513671875,740.065185546875,162.62176513671875,740.065185546875,840.4392700195312,306.1169128417969,840.4392700195312
074519864.png,11,0.0735175,308.6764221191406,166.39747619628906,741.9332885742188,166.39747619628906,741.9332885742188,844.9974975585938,308.6764221191406,844.9974975585938
074519864.png,15,0.06937478,314.89642333984375,160.8129425048828,741.3910522460938,160.8129425048828,741.3910522460938,837.6804809570312,314.89642333984375,837.6804809570312
074519864.png,14,0.06818777,306.1169128417969,162.62176513671875,740.065185546875,162.62176513671875,740.065185546875,840.4392700195312,306.1169128417969,840.4392700195312
074519864.png,17,0.06539741,318.4508972167969,160.27389526367188,713.8370971679688,160.27389526367188,713.8370971679688,496.2723083496094,318.4508972167969,496.2723083496094
074519864.png,31,0.0643187,308.6764221191406,166.39747619628906,741.9332885742188,166.39747619628906,741.9332885742188,844.9974975585938,308.6764221191406,844.9974975585938
074519864.png,18,0.06350483,306.1169128417969,162.62176513671875,740.065185546875,162.62176513671875,740.065185546875,840.4392700195312,306.1169128417969,840.4392700195312
074519864.png,12,0.061101753,308.6764221191406,166.39747619628906,741.9332885742188,166.39747619628906,741.9332885742188,844.9974975585938,308.6764221191406,844.9974975585938
074519864.png,15,0.05881619,318.4508972167969,160.27389526367188,713.8370971679688,160.27389526367188,713.8370971679688,496.2723083496094,318.4508972167969,496.2723083496094
074519864.png,22,0.05730595,318.4508972167969,160.27389526367188,713.8370971679688,160.27389526367188,713.8370971679688,496.2723083496094,318.4508972167969,496.2723083496094
074519864.png,27,0.05571367,318.4508972167969,160.27389526367188,713.8370971679688,160.27389526367188,713.8370971679688,496.2723083496094,318.4508972167969,496.2723083496094
074519864.png,22,0.052000556,306.1169128417969,162.62176513671875,740.065185546875,162.62176513671875,740.065185546875,840.4392700195312,306.1169128417969,840.4392700195312
074519864.png,14,0.050891116,316.0016784667969,170.7654571533203,680.4960327148438,170.7654571533203,680.4960327148438,460.997802734375,316.0016784667969,460.997802734375
074526281.png,3,0.8719931,1417.1114501953125,754.0559692382812,1722.895263671875,754.0559692382812,1722.895263671875,1076.3450927734375,1417.1114501953125,1076.3450927734375
074526281.png,19,0.29240972,1416.8565673828125,757.8847045898438,1723.1385498046875,757.8847045898438,1723.1385498046875,1076.33251953125,1416.8565673828125,1076.33251953125
074526281.png,12,0.1894129,1420.213134765625,754.1045532226562,1719.1121826171875,754.1045532226562,1719.1121826171875,1065.45458984375,1420.213134765625,1065.45458984375
074526281.png,7,0.18035713,1418.6192626953125,754.0430908203125,1722.1064453125,754.0430908203125,1722.1064453125,1071.0655517578125,1418.6192626953125,1071.0655517578125
074526281.png,26,0.17288847,1418.6192626953125,754.0430908203125,1722.1064453125,754.0430908203125,1722.1064453125,1071.0655517578125,1418.6192626953125,1071.0655517578125
074526281.png,2,0.1463253,1420.213134765625,754.1045532226562,1719.1121826171875,754.1045532226562,1719.1121826171875,1065.45458984375,1420.213134765625,1065.45458984375
074526281.png,17,0.13604128,1417.683837890625,753.9699096679688,1723.0604248046875,753.9699096679688,1723.0604248046875,1072.470947265625,1417.683837890625,1072.470947265625
074526281.png,1,0.13119556,1417.5517578125,753.1625366210938,1721.912841796875,753.1625366210938,1721.912841796875,1070.77099609375,1417.5517578125,1070.77099609375
074526281.png,20,0.1294593,1420.213134765625,754.1045532226562,1719.1121826171875,754.1045532226562,1719.1121826171875,1065.45458984375,1420.213134765625,1065.45458984375
074526281.png,23,0.12529872,1420.213134765625,754.1045532226562,1719.1121826171875,754.1045532226562,1719.1121826171875,1065.45458984375,1420.213134765625,1065.45458984375
074526281.png,32,0.11725021,1418.6192626953125,754.0430908203125,1722.1064453125,754.0430908203125,1722.1064453125,1071.0655517578125,1418.6192626953125,1071.0655517578125
074526281.png,16,0.0983751,1418.6192626953125,754.0430908203125,1722.1064453125,754.0430908203125,1722.1064453125,1071.0655517578125,1418.6192626953125,1071.0655517578125
074526281.png,33,0.093155146,1418.6192626953125,754.0430908203125,1722.1064453125,754.0430908203125,1722.1064453125,1071.0655517578125,1418.6192626953125,1071.0655517578125
074526281.png,18,0.06110698,1417.1431884765625,754.2792358398438,1722.8155517578125,754.2792358398438,1722.8155517578125,1070.371337890625,1417.1431884765625,1070.371337890625
074526281.png,25,0.052378707,1418.6192626953125,754.0430908203125,1722.1064453125,754.0430908203125,1722.1064453125,1071.0655517578125,1418.6192626953125,1071.0655517578125
074530699.png,7,0.88820314,717.3363037109375,207.10963439941406,996.478271484375,207.10963439941406,996.478271484375,504.93023681640625,717.3363037109375,504.93023681640625
074530699.png,2,0.58436924,717.27587890625,206.1782989501953,995.4234619140625,206.1782989501953,995.4234619140625,498.6407470703125,717.27587890625,498.6407470703125
074530699.png,25,0.078098096,716.283447265625,210.7947235107422,996.5916748046875,210.7947235107422,996.5916748046875,513.7173461914062,716.283447265625,513.7173461914062
074530699.png,5,0.067499764,716.283447265625,210.7947235107422,996.5916748046875,210.7947235107422,996.5916748046875,513.7173461914062,716.283447265625,513.7173461914062
074530699.png,14,0.057433132,718.0173950195312,205.9148406982422,997.6573486328125,205.9148406982422,997.6573486328125,507.80206298828125,718.0173950195312,507.80206298828125
074530699.png,32,0.05052808,718.0789184570312,203.2322998046875,995.2584228515625,203.2322998046875,995.2584228515625,494.82135009765625,718.0789184570312,494.82135009765625
074538938.png,13,0.99951327,1054.6396484375,137.30706787109375,1315.3973388671875,137.30706787109375,1315.3973388671875,366.98773193359375,1054.6396484375,366.98773193359375
074538938.png,27,0.93555415,275.17535400390625,0.8683456778526306,707.2656860351562,0.8683456778526306,707.2656860351562,660.3112182617188,275.17535400390625,660.3112182617188
074538938.png,16,0.44999456,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,17,0.31941023,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,32,0.31699127,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,8,0.22095086,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,30,0.17827478,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,33,0.16782886,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,12,0.15352853,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,15,0.12859894,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,2,0.11836151,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,15,0.11606189,288.2381591796875,6.56404972076416,726.040771484375,6.56404972076416,726.040771484375,305.4599914550781,288.2381591796875,305.4599914550781
074538938.png,18,0.11137355,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,20,0.10756324,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,23,0.09946132,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,21,0.09065556,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,11,0.08813577,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,22,0.08801866,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,1,0.084260374,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,26,0.083705574,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,24,0.07469383,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,14,0.07346829,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,4,0.06485614,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074538938.png,31,0.06460322,254.39683532714844,10.620867729187012,709.5721435546875,10.620867729187012,709.5721435546875,734.1260986328125,254.39683532714844,734.1260986328125
074556395.png,24,0.9999908,430.5645446777344,429.33843994140625,674.3555908203125,429.33843994140625,674.3555908203125,711.20458984375,430.5645446777344,711.20458984375
074618306.png,27,0.99999905,719.76953125,50.87487030029297,959.6592407226562,50.87487030029297,959.6592407226562,299.98760986328125,719.76953125,299.98760986328125
074618306.png,20,0.5274011,924.6467895507812,704.42529296875,1172.0762939453125,704.42529296875,1172.0762939453125,1042.4449462890625,924.6467895507812,1042.4449462890625
074618306.png,22,0.31705588,924.2966918945312,704.0145874023438,1171.60009765625,704.0145874023438,1171.60009765625,1033.7376708984375,924.2966918945312,1033.7376708984375
074618306.png,15,0.14313108,925.1845092773438,703.826416015625,1171.005615234375,703.826416015625,1171.005615234375,1019.9478759765625,925.1845092773438,1019.9478759765625
074618306.png,8,0.13513362,923.62158203125,704.0403442382812,1171.3941650390625,704.0403442382812,1171.3941650390625,1035.537353515625,923.62158203125,1035.537353515625
074618306.png,24,0.092097886,925.423095703125,707.1305541992188,1170.726806640625,707.1305541992188,1170.726806640625,1037.8931884765625,925.423095703125,1037.8931884765625
074618306.png,23,0.08768082,925.423095703125,707.1305541992188,1170.726806640625,707.1305541992188,1170.726806640625,1037.8931884765625,925.423095703125,1037.8931884765625
074618306.png,18,0.08077964,925.423095703125,707.1305541992188,1170.726806640625,707.1305541992188,1170.726806640625,1037.8931884765625,925.423095703125,1037.8931884765625
074749994.png,24,0.9825675,326.3817443847656,54.17072677612305,575.2399291992188,54.17072677612305,575.2399291992188,366.1221008300781,326.3817443847656,366.1221008300781
074749994.png,8,0.36630538,1104.1348876953125,92.89936828613281,1351.90673828125,92.89936828613281,1351.90673828125,351.824462890625,1104.1348876953125,351.824462890625
074749994.png,22,0.35566676,329.7702331542969,53.305419921875,571.2537231445312,53.305419921875,571.2537231445312,363.9822082519531,329.7702331542969,363.9822082519531
074749994.png,29,0.3482606,1104.2294921875,92.74732208251953,1351.599853515625,92.74732208251953,1351.599853515625,351.19195556640625,1104.2294921875,351.19195556640625
074749994.png,30,0.30880678,1104.420166015625,92.3570785522461,1351.3184814453125,92.3570785522461,1351.3184814453125,349.9467468261719,1104.420166015625,349.9467468261719
074749994.png,31,0.30761582,1104.537841796875,92.66500854492188,1353.0242919921875,92.66500854492188,1353.0242919921875,352.4519348144531,1104.537841796875,352.4519348144531
074749994.png,33,0.28712943,1104.420166015625,92.3570785522461,1351.3184814453125,92.3570785522461,1351.3184814453125,349.9467468261719,1104.420166015625,349.9467468261719
074749994.png,32,0.2074127,1104.1348876953125,92.89936828613281,1351.90673828125,92.89936828613281,1351.90673828125,351.824462890625,1104.1348876953125,351.824462890625
074749994.png,16,0.20499216,1104.318359375,90.49726867675781,1353.0201416015625,90.49726867675781,1353.0201416015625,353.2240295410156,1104.318359375,353.2240295410156
074749994.png,11,0.18788962,1104.421630859375,92.89012145996094,1351.802734375,92.89012145996094,1351.802734375,350.5944519042969,1104.421630859375,350.5944519042969
074749994.png,27,0.17621583,1104.14111328125,93.94611358642578,1352.419677734375,93.94611358642578,1352.419677734375,351.944091796875,1104.14111328125,351.944091796875
